timestamp,open,high,low,close,volume
2025-05-01 00:00:00,20.898000,21.048000,20.869000,21.004000,229572.00
2025-05-01 01:00:00,21.004000,21.236000,21.004000,21.145000,400473.00
2025-05-01 02:00:00,21.145000,21.278000,21.039000,21.059000,313855.00
2025-05-01 03:00:00,21.060000,21.126000,20.913000,20.939000,249002.00
2025-05-01 04:00:00,20.939000,20.970000,20.800000,20.941000,233457.00
2025-05-01 05:00:00,20.939000,21.228000,20.930000,21.141000,420847.00
2025-05-01 06:00:00,21.140000,21.153000,20.988000,21.039000,211315.00
2025-05-01 07:00:00,21.039000,21.248000,20.998000,21.205000,228530.00
2025-05-01 08:00:00,21.205000,21.349000,21.181000,21.314000,415018.00
2025-05-01 09:00:00,21.314000,21.386000,21.232000,21.306000,258061.00
2025-05-01 10:00:00,21.306000,21.561000,21.302000,21.535000,701248.00
2025-05-01 11:00:00,21.534000,21.586000,21.376000,21.463000,335959.00
2025-05-01 12:00:00,21.463000,21.518000,21.359000,21.393000,267168.00
2025-05-01 13:00:00,21.396000,21.467000,21.101000,21.106000,603390.00
2025-05-01 14:00:00,21.106000,21.400000,21.106000,21.382000,1135222.00
2025-05-01 15:00:00,21.384000,21.541000,21.284000,21.337000,669413.00
2025-05-01 16:00:00,21.337000,21.575000,21.328000,21.446000,439364.00
2025-05-01 17:00:00,21.445000,21.539000,21.271000,21.358000,439516.00
2025-05-01 18:00:00,21.356000,21.834000,21.234000,21.787000,773814.00
2025-05-01 19:00:00,21.787000,21.859000,21.638000,21.750000,763443.00
2025-05-01 20:00:00,21.754000,21.834000,21.610000,21.642000,531681.00
2025-05-01 21:00:00,21.642000,21.728000,21.517000,21.617000,320588.00
2025-05-01 22:00:00,21.619000,21.723000,21.557000,21.609000,231296.00
2025-05-01 23:00:00,21.609000,21.696000,21.542000,21.626000,186677.00
2025-05-02 00:00:00,21.626000,21.988000,21.561000,21.949000,1259665.00
2025-05-02 01:00:00,21.948000,22.015000,21.781000,21.862000,296609.00
2025-05-02 02:00:00,21.863000,22.014000,21.791000,22.004000,263357.00
2025-05-02 03:00:00,22.005000,22.176000,21.951000,21.957000,450673.00
2025-05-02 04:00:00,21.957000,22.078000,21.773000,21.817000,302052.00
2025-05-02 05:00:00,21.818000,21.866000,21.635000,21.679000,291204.00
2025-05-02 06:00:00,21.679000,21.689000,21.515000,21.542000,304528.00
2025-05-02 07:00:00,21.541000,21.552000,21.251000,21.255000,629081.00
2025-05-02 08:00:00,21.256000,21.396000,21.140000,21.392000,510132.00
2025-05-02 09:00:00,21.391000,21.438000,21.312000,21.326000,259978.00
2025-05-02 10:00:00,21.326000,21.433000,21.312000,21.347000,250590.00
2025-05-02 11:00:00,21.347000,21.416000,21.274000,21.289000,244802.00
2025-05-02 12:00:00,21.288000,21.449000,21.103000,21.443000,776439.00
2025-05-02 13:00:00,21.443000,21.461000,21.159000,21.249000,408537.00
2025-05-02 14:00:00,21.248000,21.611000,21.220000,21.607000,610687.00
2025-05-02 15:00:00,21.605000,21.655000,21.300000,21.408000,588590.00
2025-05-02 16:00:00,21.409000,21.662000,21.409000,21.485000,441242.00
2025-05-02 17:00:00,21.485000,21.489000,21.327000,21.369000,312519.00
2025-05-02 18:00:00,21.369000,21.403000,21.143000,21.175000,328010.00
2025-05-02 19:00:00,21.176000,21.178000,20.944000,21.022000,569796.00
2025-05-02 20:00:00,21.023000,21.174000,20.945000,21.127000,320920.00
2025-05-02 21:00:00,21.126000,21.150000,20.963000,21.090000,230506.00
2025-05-02 22:00:00,21.090000,21.392000,21.076000,21.198000,596535.00
2025-05-02 23:00:00,21.198000,21.287000,21.167000,21.241000,217401.00
2025-05-03 00:00:00,21.241000,21.267000,21.107000,21.160000,221622.00
2025-05-03 01:00:00,21.160000,21.180000,21.040000,21.090000,202393.00
2025-05-03 02:00:00,21.090000,21.151000,21.046000,21.109000,130122.00
2025-05-03 03:00:00,21.109000,21.146000,21.044000,21.071000,139037.00
2025-05-03 04:00:00,21.070000,21.121000,21.047000,21.115000,108256.00
2025-05-03 05:00:00,21.115000,21.177000,21.023000,21.030000,170413.00
2025-05-03 06:00:00,21.029000,21.029000,20.884000,20.929000,317108.00
2025-05-03 07:00:00,20.929000,20.965000,20.856000,20.908000,206818.00
2025-05-03 08:00:00,20.908000,21.050000,20.840000,20.974000,309977.00
2025-05-03 09:00:00,20.974000,20.993000,20.838000,20.885000,251259.00
2025-05-03 10:00:00,20.886000,20.918000,20.636000,20.672000,500125.00
2025-05-03 11:00:00,20.672000,20.754000,20.605000,20.677000,372305.00
2025-05-03 12:00:00,20.676000,20.813000,20.650000,20.796000,245672.00
2025-05-03 13:00:00,20.797000,20.892000,20.797000,20.844000,211017.00
2025-05-03 14:00:00,20.843000,20.934000,20.799000,20.897000,381333.00
2025-05-03 15:00:00,20.898000,20.986000,20.822000,20.853000,231454.00
2025-05-03 16:00:00,20.854000,20.856000,20.640000,20.719000,335367.00
2025-05-03 17:00:00,20.720000,20.722000,20.460000,20.689000,546036.00
2025-05-03 18:00:00,20.688000,20.775000,20.609000,20.641000,319172.00
2025-05-03 19:00:00,20.640000,20.869000,20.612000,20.836000,258147.00
2025-05-03 20:00:00,20.835000,20.866000,20.756000,20.788000,148815.00
2025-05-03 21:00:00,20.787000,20.849000,20.693000,20.730000,153524.00
2025-05-03 22:00:00,20.730000,20.738000,20.613000,20.649000,255757.00
2025-05-03 23:00:00,20.645000,20.654000,20.490000,20.509000,287763.00
2025-05-04 00:00:00,20.508000,20.622000,20.401000,20.446000,398707.00
2025-05-04 01:00:00,20.446000,20.547000,20.270000,20.458000,504120.00
2025-05-04 02:00:00,20.459000,20.607000,20.303000,20.354000,346801.00
2025-05-04 03:00:00,20.354000,20.360000,20.203000,20.229000,350018.00
2025-05-04 04:00:00,20.229000,20.358000,20.210000,20.268000,221976.00
2025-05-04 05:00:00,20.269000,20.425000,20.244000,20.362000,272947.00
2025-05-04 06:00:00,20.362000,20.392000,20.151000,20.280000,313308.00
2025-05-04 07:00:00,20.280000,20.283000,20.101000,20.214000,227730.00
2025-05-04 08:00:00,20.214000,20.215000,20.060000,20.101000,297547.00
2025-05-04 09:00:00,20.101000,20.128000,20.005000,20.037000,284133.00
2025-05-04 10:00:00,20.037000,20.138000,19.986000,20.039000,312548.00
2025-05-04 11:00:00,20.038000,20.136000,20.010000,20.065000,173292.00
2025-05-04 12:00:00,20.066000,20.187000,20.061000,20.107000,205636.00
2025-05-04 13:00:00,20.107000,20.140000,19.767000,19.895000,811106.00
2025-05-04 14:00:00,19.896000,20.040000,19.839000,20.003000,389112.00
2025-05-04 15:00:00,20.002000,20.050000,19.889000,19.987000,307483.00
2025-05-04 16:00:00,19.986000,20.015000,19.861000,19.916000,293129.00
2025-05-04 17:00:00,19.917000,20.027000,19.863000,19.989000,281484.00
2025-05-04 18:00:00,19.989000,20.061000,19.954000,19.987000,207533.00
2025-05-04 19:00:00,19.986000,20.050000,19.920000,19.991000,179036.00
2025-05-04 20:00:00,19.992000,20.151000,19.980000,20.141000,264464.00
2025-05-04 21:00:00,20.140000,20.181000,20.056000,20.166000,156670.00
2025-05-04 22:00:00,20.167000,20.170000,19.882000,19.986000,531925.00
2025-05-04 23:00:00,19.987000,20.015000,19.745000,19.886000,596169.00
2025-05-05 00:00:00,19.886000,20.047000,19.859000,20.009000,450464.00
2025-05-05 01:00:00,20.009000,20.015000,19.636000,19.870000,561113.00
2025-05-05 02:00:00,19.870000,20.224000,19.808000,20.164000,556687.00
2025-05-05 03:00:00,20.166000,20.194000,19.936000,19.942000,343518.00
2025-05-05 04:00:00,19.943000,20.071000,19.872000,20.054000,276243.00
2025-05-05 05:00:00,20.053000,20.194000,20.010000,20.187000,226923.00
