timestamp,open,high,low,close,volume
2025-05-01 00:00:00,3.503400,3.533800,3.501900,3.516800,6664582.10
2025-05-01 01:00:00,3.516800,3.546400,3.502800,3.508800,7559610.70
2025-05-01 02:00:00,3.508900,3.530800,3.451000,3.465000,16310629.20
2025-05-01 03:00:00,3.465100,3.485700,3.453700,3.469600,9184212.30
2025-05-01 04:00:00,3.469600,3.483200,3.455100,3.469800,4179373.60
2025-05-01 05:00:00,3.469900,3.526200,3.464000,3.524800,11087561.30
2025-05-01 06:00:00,3.524900,3.528800,3.472000,3.484600,8974167.90
2025-05-01 07:00:00,3.484600,3.507400,3.471100,3.492800,6392907.60
2025-05-01 08:00:00,3.492800,3.523200,3.477300,3.519400,7540586.10
2025-05-01 09:00:00,3.519500,3.568900,3.510700,3.556900,18325042.60
2025-05-01 10:00:00,3.557000,3.708300,3.555200,3.669700,50318587.40
2025-05-01 11:00:00,3.669800,3.684900,3.631400,3.678000,16715024.20
2025-05-01 12:00:00,3.678100,3.723600,3.670500,3.706900,19129331.50
2025-05-01 13:00:00,3.706900,3.752100,3.630400,3.660800,35488202.10
2025-05-01 14:00:00,3.660800,3.742400,3.659300,3.736300,22724421.50
2025-05-01 15:00:00,3.736200,3.764200,3.699500,3.703700,26423673.70
2025-05-01 16:00:00,3.703600,3.736400,3.691500,3.694800,13406759.40
2025-05-01 17:00:00,3.694800,3.719700,3.663600,3.676900,15865927.00
2025-05-01 18:00:00,3.677100,3.700000,3.651600,3.671700,16521082.60
2025-05-01 19:00:00,3.671800,3.687000,3.656800,3.666000,8597500.20
2025-05-01 20:00:00,3.666000,3.697700,3.649400,3.662800,7987925.40
2025-05-01 21:00:00,3.662800,3.672600,3.623600,3.626200,7055111.30
2025-05-01 22:00:00,3.626200,3.635500,3.600600,3.607400,9664034.60
2025-05-01 23:00:00,3.607300,3.610800,3.517300,3.549700,24455558.00
2025-05-02 00:00:00,3.549600,3.567500,3.530000,3.563700,19917283.80
2025-05-02 01:00:00,3.563700,3.572100,3.491200,3.518700,17823443.20
2025-05-02 02:00:00,3.518500,3.536900,3.505200,3.517200,8573981.20
2025-05-02 03:00:00,3.517400,3.521100,3.480000,3.503500,13208430.30
2025-05-02 04:00:00,3.503500,3.513100,3.485000,3.491000,8469318.20
2025-05-02 05:00:00,3.490900,3.492000,3.453800,3.468300,13104790.40
2025-05-02 06:00:00,3.468200,3.485000,3.445400,3.460700,13137882.40
2025-05-02 07:00:00,3.460800,3.469000,3.411400,3.425600,16212493.20
2025-05-02 08:00:00,3.425500,3.481800,3.421400,3.467200,16471925.60
2025-05-02 09:00:00,3.467200,3.485600,3.450600,3.456500,8418830.90
2025-05-02 10:00:00,3.456500,3.475000,3.434700,3.443500,10217778.80
2025-05-02 11:00:00,3.443400,3.468000,3.427300,3.443700,9547603.90
2025-05-02 12:00:00,3.443700,3.479900,3.421300,3.479000,18246577.80
2025-05-02 13:00:00,3.479000,3.485000,3.436000,3.450800,15948548.70
2025-05-02 14:00:00,3.450700,3.491800,3.442600,3.483600,17190294.80
2025-05-02 15:00:00,3.483600,3.497200,3.431500,3.445100,14513049.90
2025-05-02 16:00:00,3.445200,3.476700,3.444800,3.448500,10618242.40
2025-05-02 17:00:00,3.448600,3.469500,3.437800,3.466600,6640415.10
2025-05-02 18:00:00,3.466500,3.471000,3.441600,3.449900,5389470.50
2025-05-02 19:00:00,3.449900,3.458800,3.381100,3.408200,17895532.80
2025-05-02 20:00:00,3.408500,3.464900,3.402600,3.461800,12234539.90
2025-05-02 21:00:00,3.461700,3.467900,3.410100,3.426800,5932410.80
2025-05-02 22:00:00,3.426800,3.434300,3.397600,3.408600,4874726.30
2025-05-02 23:00:00,3.408500,3.429700,3.397800,3.424200,3314709.60
2025-05-03 00:00:00,3.424200,3.426700,3.370900,3.383000,11167910.70
2025-05-03 01:00:00,3.383100,3.387800,3.350000,3.367500,14176190.30
2025-05-03 02:00:00,3.367400,3.447300,3.364600,3.440200,14843554.40
2025-05-03 03:00:00,3.440200,3.461000,3.429000,3.431600,12176295.50
2025-05-03 04:00:00,3.431700,3.460000,3.426300,3.449400,7485157.70
2025-05-03 05:00:00,3.449600,3.461400,3.432000,3.434200,5620121.40
2025-05-03 06:00:00,3.434100,3.437100,3.410200,3.415900,8055849.00
2025-05-03 07:00:00,3.415900,3.419000,3.385900,3.392900,11402026.50
2025-05-03 08:00:00,3.392800,3.407400,3.375300,3.397400,8163301.50
2025-05-03 09:00:00,3.397300,3.413600,3.383700,3.398600,5641523.20
2025-05-03 10:00:00,3.398500,3.401900,3.336700,3.346000,13337163.80
2025-05-03 11:00:00,3.346000,3.367400,3.326700,3.351400,11153222.10
2025-05-03 12:00:00,3.351400,3.381800,3.322200,3.372500,9897674.80
2025-05-03 13:00:00,3.372700,3.374900,3.334800,3.351100,8177549.40
2025-05-03 14:00:00,3.351100,3.352000,3.321200,3.331100,8830771.90
2025-05-03 15:00:00,3.331100,3.348600,3.309300,3.324800,9142229.60
2025-05-03 16:00:00,3.324900,3.344900,3.303400,3.310300,15217276.50
2025-05-03 17:00:00,3.310400,3.311300,3.262200,3.308200,22243230.90
2025-05-03 18:00:00,3.308200,3.322000,3.281000,3.289900,9053685.60
2025-05-03 19:00:00,3.289800,3.320700,3.283000,3.319800,8663346.40
2025-05-03 20:00:00,3.319700,3.321800,3.302900,3.314000,4115716.50
2025-05-03 21:00:00,3.314000,3.341700,3.297600,3.320900,6472351.30
2025-05-03 22:00:00,3.321000,3.362100,3.316700,3.347500,10352879.20
2025-05-03 23:00:00,3.347600,3.352900,3.327500,3.333800,4851758.90
2025-05-04 00:00:00,3.333800,3.358900,3.270900,3.276300,13675502.70
2025-05-04 01:00:00,3.276300,3.310400,3.226400,3.262000,18334254.70
2025-05-04 02:00:00,3.262000,3.316400,3.255700,3.279700,16204206.80
2025-05-04 03:00:00,3.279700,3.279700,3.230700,3.241000,11722653.90
2025-05-04 04:00:00,3.241000,3.260000,3.170200,3.183000,20194360.40
2025-05-04 05:00:00,3.182900,3.210600,3.162700,3.172500,17951020.50
2025-05-04 06:00:00,3.172500,3.197600,3.153000,3.196800,13848049.20
2025-05-04 07:00:00,3.196800,3.209000,3.175400,3.209000,9670683.60
2025-05-04 08:00:00,3.208900,3.244500,3.199000,3.216900,16673916.40
2025-05-04 09:00:00,3.216700,3.229400,3.195400,3.224000,10522727.50
2025-05-04 10:00:00,3.224100,3.244300,3.202000,3.220300,9034503.20
2025-05-04 11:00:00,3.220200,3.239200,3.215600,3.230700,5032375.50
2025-05-04 12:00:00,3.230700,3.264400,3.227800,3.250800,11175418.10
2025-05-04 13:00:00,3.250900,3.257200,3.204600,3.222200,9669802.70
2025-05-04 14:00:00,3.222100,3.298200,3.221000,3.277900,17808370.30
2025-05-04 15:00:00,3.278000,3.307300,3.251800,3.274000,13342021.00
2025-05-04 16:00:00,3.273800,3.290500,3.246500,3.261000,9631657.20
2025-05-04 17:00:00,3.261000,3.293500,3.243900,3.277500,8108368.40
2025-05-04 18:00:00,3.277400,3.293400,3.257100,3.258900,4636508.10
2025-05-04 19:00:00,3.259000,3.289700,3.251100,3.274300,4698380.90
2025-05-04 20:00:00,3.274400,3.330000,3.271000,3.314700,9792538.20
2025-05-04 21:00:00,3.314800,3.324400,3.300000,3.308200,4619888.10
2025-05-04 22:00:00,3.308000,3.308600,3.240300,3.268600,10999750.60
2025-05-04 23:00:00,3.268500,3.291200,3.239100,3.273600,9574173.30
2025-05-05 00:00:00,3.273800,3.286400,3.237300,3.256000,9900043.90
2025-05-05 01:00:00,3.256000,3.257900,3.210000,3.233900,13289476.90
2025-05-05 02:00:00,3.233900,3.347200,3.218700,3.313200,27754345.20
2025-05-05 03:00:00,3.313200,3.320000,3.276500,3.284400,11229369.80
2025-05-05 04:00:00,3.284300,3.318200,3.262700,3.305600,13112939.20
2025-05-05 05:00:00,3.305600,3.389000,3.296300,3.388200,22462208.20
2025-05-05 06:00:00,3.388200,3.408800,3.373200,3.383300,20466997.40
2025-05-05 07:00:00,3.383300,3.423800,3.364100,3.419900,19437788.40
2025-05-05 08:00:00,3.419900,3.461300,3.406700,3.442000,19197239.00
2025-05-05 09:00:00,3.442100,3.475100,3.420300,3.434000,21547513.70
2025-05-05 10:00:00,3.434000,3.446700,3.373200,3.405500,28874301.10
2025-05-05 11:00:00,3.405500,3.493800,3.401200,3.428400,37006904.00
2025-05-05 12:00:00,3.428500,3.474900,3.406500,3.432200,25628008.50
2025-05-05 13:00:00,3.432100,3.469500,3.406500,3.462300,28629727.70
2025-05-05 14:00:00,3.462200,3.483200,3.430900,3.444100,22706233.00
2025-05-05 15:00:00,3.444100,3.456000,3.388600,3.413400,15724356.50
2025-05-05 16:00:00,3.413500,3.447400,3.386600,3.409800,20672019.00
2025-05-05 17:00:00,3.409800,3.451500,3.400900,3.432600,11322180.30
2025-05-05 18:00:00,3.432500,3.468100,3.416800,3.444800,9892079.10
2025-05-05 19:00:00,3.444700,3.480700,3.440100,3.452100,12691176.10
2025-05-05 20:00:00,3.452100,3.454700,3.384200,3.412100,12709838.20
2025-05-05 21:00:00,3.412200,3.425300,3.389200,3.404400,9042988.40
2025-05-05 22:00:00,3.404500,3.461100,3.398600,3.459000,10700044.30
2025-05-05 23:00:00,3.458900,3.470800,3.417300,3.421600,7599539.50
2025-05-06 00:00:00,3.421600,3.427200,3.355900,3.379000,19471622.90
2025-05-06 01:00:00,3.379000,3.396800,3.307500,3.311200,17343713.40
2025-05-06 02:00:00,3.311200,3.338400,3.281500,3.323600,22252445.60
2025-05-06 03:00:00,3.323600,3.344600,3.308200,3.330100,8973897.20
2025-05-06 04:00:00,3.330400,3.391600,3.325000,3.384600,15892369.30
2025-05-06 05:00:00,3.384400,3.393600,3.332400,3.346600,17830556.00
2025-05-06 06:00:00,3.346500,3.380000,3.346000,3.379800,9878876.20
2025-05-06 07:00:00,3.379700,3.393100,3.354200,3.368800,10025762.40
2025-05-06 08:00:00,3.368900,3.368900,3.260000,3.303100,34414626.80
