timestamp,open,high,low,close,volume
2025-05-01 00:00:00,5.343600,5.398400,5.342800,5.394200,332172.70
2025-05-01 01:00:00,5.394300,5.435400,5.394300,5.409200,360693.20
2025-05-01 02:00:00,5.409300,5.446100,5.398300,5.401300,517317.20
2025-05-01 03:00:00,5.401000,5.425700,5.375000,5.382000,160548.00
2025-05-01 04:00:00,5.382100,5.396700,5.364700,5.396000,223416.00
2025-05-01 05:00:00,5.396100,5.426700,5.391900,5.399100,240533.20
2025-05-01 06:00:00,5.399300,5.404800,5.345000,5.368400,301448.90
2025-05-01 07:00:00,5.368400,5.394300,5.353800,5.379800,222890.80
2025-05-01 08:00:00,5.379700,5.430600,5.376900,5.426200,279008.20
2025-05-01 09:00:00,5.426200,5.468000,5.415600,5.453200,422524.20
2025-05-01 10:00:00,5.453200,5.529300,5.453200,5.511000,797895.30
2025-05-01 11:00:00,5.511000,5.554000,5.496300,5.552500,795754.90
2025-05-01 12:00:00,5.552600,5.569800,5.514700,5.550400,471208.20
2025-05-01 13:00:00,5.550600,5.553700,5.468400,5.472300,619716.30
2025-05-01 14:00:00,5.472300,5.540900,5.472300,5.540900,433976.60
2025-05-01 15:00:00,5.541000,5.556600,5.489400,5.495900,486714.10
2025-05-01 16:00:00,5.495900,5.587500,5.495900,5.552100,702493.80
2025-05-01 17:00:00,5.551800,5.558700,5.491000,5.530400,368965.50
2025-05-01 18:00:00,5.530800,5.555000,5.494600,5.551400,303463.10
2025-05-01 19:00:00,5.551500,5.570700,5.519100,5.541600,398741.70
2025-05-01 20:00:00,5.541000,5.552300,5.522300,5.539900,236990.70
2025-05-01 21:00:00,5.539900,5.550800,5.520000,5.528200,150835.90
2025-05-01 22:00:00,5.528800,5.541500,5.500100,5.519200,192611.10
2025-05-01 23:00:00,5.519200,5.536400,5.484000,5.502600,222311.90
2025-05-02 00:00:00,5.502500,5.552500,5.489200,5.539800,288858.40
2025-05-02 01:00:00,5.539400,5.543600,5.491100,5.508000,294305.50
2025-05-02 02:00:00,5.507400,5.569000,5.492700,5.558900,318141.50
2025-05-02 03:00:00,5.558900,5.580000,5.517500,5.521700,256168.90
2025-05-02 04:00:00,5.521800,5.535200,5.440700,5.461600,467269.30
2025-05-02 05:00:00,5.461700,5.482000,5.442500,5.461500,399229.60
2025-05-02 06:00:00,5.461400,5.487900,5.451500,5.464100,319086.30
2025-05-02 07:00:00,5.464000,5.473100,5.440100,5.442800,345441.30
2025-05-02 08:00:00,5.443000,5.539900,5.441200,5.535200,442961.40
2025-05-02 09:00:00,5.535100,5.546000,5.495200,5.496400,368319.80
2025-05-02 10:00:00,5.496900,5.511000,5.440800,5.442800,487361.50
2025-05-02 11:00:00,5.442900,5.468400,5.418100,5.418100,345274.30
2025-05-02 12:00:00,5.418100,5.479000,5.393700,5.469400,673259.00
2025-05-02 13:00:00,5.468700,5.477200,5.438600,5.456800,415673.40
2025-05-02 14:00:00,5.456900,5.495900,5.452100,5.492900,383788.80
2025-05-02 15:00:00,5.493000,5.497100,5.431900,5.453500,384586.40
2025-05-02 16:00:00,5.453500,5.522800,5.452400,5.490500,433728.50
2025-05-02 17:00:00,5.490400,5.490400,5.444800,5.451700,252584.80
2025-05-02 18:00:00,5.451800,5.472700,5.435800,5.443200,234625.30
2025-05-02 19:00:00,5.443200,5.443200,5.376500,5.402000,394254.90
2025-05-02 20:00:00,5.402000,5.439600,5.386300,5.422700,231485.70
2025-05-02 21:00:00,5.422600,5.434600,5.381800,5.394200,249864.70
2025-05-02 22:00:00,5.394400,5.413600,5.379000,5.400000,178024.40
2025-05-02 23:00:00,5.400600,5.445700,5.392300,5.441800,224400.00
2025-05-03 00:00:00,5.441900,5.457300,5.390900,5.401500,414617.80
2025-05-03 01:00:00,5.402300,5.413000,5.380100,5.402700,199811.20
2025-05-03 02:00:00,5.402900,5.415600,5.383900,5.412800,156090.40
2025-05-03 03:00:00,5.412700,5.426100,5.401300,5.410900,114298.50
2025-05-03 04:00:00,5.410800,5.415400,5.394200,5.401700,110894.70
2025-05-03 05:00:00,5.401600,5.411300,5.392200,5.399600,125060.50
2025-05-03 06:00:00,5.399500,5.399500,5.360600,5.365600,365061.80
2025-05-03 07:00:00,5.365500,5.370300,5.338400,5.363500,240798.80
2025-05-03 08:00:00,5.363400,5.374500,5.330700,5.340200,353373.30
2025-05-03 09:00:00,5.340200,5.343200,5.291000,5.318900,512334.70
2025-05-03 10:00:00,5.318700,5.319000,5.252300,5.256200,394565.40
2025-05-03 11:00:00,5.256400,5.259000,5.213200,5.218300,626352.30
2025-05-03 12:00:00,5.218400,5.253600,5.215200,5.235900,448392.60
2025-05-03 13:00:00,5.235700,5.246800,5.204200,5.218800,372741.80
2025-05-03 14:00:00,5.218700,5.237400,5.208800,5.232900,250250.30
2025-05-03 15:00:00,5.233000,5.257500,5.217000,5.219600,283287.90
2025-05-03 16:00:00,5.219600,5.219700,5.159000,5.188700,661975.90
2025-05-03 17:00:00,5.187800,5.232700,5.133400,5.230000,1210122.90
2025-05-03 18:00:00,5.230100,5.253400,5.186500,5.205200,573135.20
2025-05-03 19:00:00,5.205200,5.248900,5.192700,5.241800,355716.00
2025-05-03 20:00:00,5.241800,5.249500,5.210400,5.228500,193722.90
2025-05-03 21:00:00,5.228500,5.245500,5.192900,5.214200,257667.70
2025-05-03 22:00:00,5.214300,5.233100,5.197100,5.212500,224238.90
2025-05-03 23:00:00,5.212600,5.215500,5.178300,5.180000,307556.10
2025-05-04 00:00:00,5.180000,5.199300,5.141400,5.157200,368091.90
2025-05-04 01:00:00,5.157200,5.199300,5.140100,5.181800,234018.90
2025-05-04 02:00:00,5.182200,5.211900,5.151600,5.161600,296245.30
2025-05-04 03:00:00,5.161500,5.175600,5.123800,5.151900,468090.80
2025-05-04 04:00:00,5.152100,5.187500,5.149100,5.157200,268827.50
2025-05-04 05:00:00,5.157200,5.196400,5.155300,5.179000,297510.20
2025-05-04 06:00:00,5.179000,5.192100,5.130400,5.172000,302388.00
2025-05-04 07:00:00,5.172300,5.173700,5.131700,5.149000,222217.40
2025-05-04 08:00:00,5.149000,5.153400,5.097000,5.118000,481046.60
2025-05-04 09:00:00,5.118400,5.131000,5.105900,5.123100,247249.90
2025-05-04 10:00:00,5.123200,5.161700,5.117600,5.149300,390606.60
2025-05-04 11:00:00,5.149200,5.181900,5.141500,5.157500,445315.00
2025-05-04 12:00:00,5.157400,5.175000,5.139100,5.154000,211801.30
2025-05-04 13:00:00,5.154000,5.170200,5.102100,5.132500,361572.10
2025-05-04 14:00:00,5.132500,5.164800,5.123300,5.143400,230247.50
2025-05-04 15:00:00,5.143300,5.149100,5.083200,5.110500,455840.10
2025-05-04 16:00:00,5.109700,5.127300,5.083500,5.111300,668779.20
2025-05-04 17:00:00,5.110900,5.128200,5.070200,5.106700,356879.50
2025-05-04 18:00:00,5.106700,5.125100,5.084100,5.085100,172772.60
2025-05-04 19:00:00,5.085200,5.129900,5.080100,5.122300,357954.70
2025-05-04 20:00:00,5.122400,5.149300,5.117200,5.145100,243376.00
2025-05-04 21:00:00,5.145200,5.162100,5.123300,5.157800,237475.50
2025-05-04 22:00:00,5.157700,5.158600,5.086500,5.116800,314529.50
2025-05-04 23:00:00,5.116900,5.117100,5.068800,5.097900,404653.30
2025-05-05 00:00:00,5.098200,5.138900,5.088400,5.129100,243882.00
2025-05-05 01:00:00,5.129200,5.134900,5.042400,5.085800,440435.70
2025-05-05 02:00:00,5.086300,5.171800,5.068500,5.151900,433170.20
2025-05-05 03:00:00,5.152500,5.177300,5.150500,5.154900,252827.40
2025-05-05 04:00:00,5.154900,5.205400,5.146100,5.192600,266977.60
2025-05-05 05:00:00,5.192600,5.198500,5.153700,5.193500,284570.50
2025-05-05 06:00:00,5.193600,5.205300,5.140300,5.165400,287629.50
2025-05-05 07:00:00,5.165400,5.168100,5.131800,5.155100,286672.90
2025-05-05 08:00:00,5.155200,5.166800,5.141700,5.146700,305457.30
2025-05-05 09:00:00,5.146700,5.174500,5.133900,5.143100,342183.30
2025-05-05 10:00:00,5.143200,5.145700,5.058500,5.088400,522407.60
2025-05-05 11:00:00,5.088500,5.117800,5.056200,5.076800,405175.80
2025-05-05 12:00:00,5.076600,5.098800,5.044800,5.080300,312422.80
2025-05-05 13:00:00,5.080300,5.094300,5.039700,5.087500,449205.40
2025-05-05 14:00:00,5.087000,5.103800,5.051500,5.069800,441953.50
2025-05-05 15:00:00,5.069800,5.073900,5.010100,5.042000,442712.60
2025-05-05 16:00:00,5.041800,5.079500,5.035000,5.062400,241924.70
2025-05-05 17:00:00,5.062300,5.101600,5.041000,5.086300,252100.10
2025-05-05 18:00:00,5.086300,5.107100,5.059700,5.085600,518946.70
2025-05-05 19:00:00,5.085600,5.096800,5.033600,5.039400,307273.90
2025-05-05 20:00:00,5.039000,5.041000,4.964200,5.006700,693506.50
2025-05-05 21:00:00,5.006800,5.055400,5.002700,5.010800,332188.80
2025-05-05 22:00:00,5.010800,5.029400,5.000300,5.015100,343644.70
2025-05-05 23:00:00,5.015100,5.016400,4.965600,4.968600,250151.70
2025-05-06 00:00:00,4.968700,4.970600,4.900000,4.929200,808994.30
2025-05-06 01:00:00,4.929200,4.966900,4.902200,4.906600,333624.30
2025-05-06 02:00:00,4.906500,4.914000,4.835500,4.900000,1064451.80
2025-05-06 03:00:00,4.900000,4.938800,4.890700,4.932300,265128.70
2025-05-06 04:00:00,4.932500,4.932700,4.899100,4.913300,391346.40
2025-05-06 05:00:00,4.913300,4.919400,4.885600,4.887900,246365.80
2025-05-06 06:00:00,4.887900,4.901700,4.882500,4.898100,227548.00
2025-05-06 07:00:00,4.898200,4.917700,4.868600,4.880400,386408.80
2025-05-06 08:00:00,4.880300,4.886900,4.839900,4.877100,614933.60
2025-05-06 09:00:00,4.877000,4.877800,4.801300,4.844500,536566.30
2025-05-06 10:00:00,4.844400,4.844400,4.769400,4.789900,832097.40
2025-05-06 11:00:00,4.789100,4.797900,4.702500,4.737400,1191621.40
2025-05-06 12:00:00,4.737400,4.743300,4.705900,4.733200,571420.70
2025-05-06 13:00:00,4.733100,4.736600,4.668600,4.685500,892852.60
2025-05-06 14:00:00,4.685500,4.794500,4.685500,4.714600,867479.90
2025-05-06 15:00:00,4.714500,4.740100,4.678200,4.688500,592844.30
2025-05-06 16:00:00,4.688600,4.725300,4.656000,4.675200,749936.20
2025-05-06 17:00:00,4.675100,4.734900,4.673700,4.705400,428251.90
2025-05-06 18:00:00,4.705300,4.760800,4.693500,4.755800,402650.10
2025-05-06 19:00:00,4.755800,4.772600,4.696200,4.698100,397351.40
2025-05-06 20:00:00,4.698200,4.713400,4.645100,4.658600,665989.50
2025-05-06 21:00:00,4.658600,4.680600,4.583700,4.644600,759104.00
2025-05-06 22:00:00,4.643900,4.769800,4.641700,4.755100,936278.30
2025-05-06 23:00:00,4.755100,4.777400,4.723700,4.757800,459843.10
2025-05-07 00:00:00,4.758100,4.797700,4.726000,4.784400,638947.90
2025-05-07 01:00:00,4.784400,4.812000,4.781100,4.791000,537032.20
2025-05-07 02:00:00,4.791200,4.794100,4.732000,4.739900,455814.80
2025-05-07 03:00:00,4.739900,4.770100,4.709600,4.761000,374085.10
2025-05-07 04:00:00,4.761000,4.799300,4.761000,4.788500,456799.50
2025-05-07 05:00:00,4.788500,4.800500,4.745100,4.754700,283301.30
2025-05-07 06:00:00,4.754600,4.767200,4.703400,4.725500,539973.40
2025-05-07 07:00:00,4.725400,4.774800,4.716800,4.765600,466654.50
2025-05-07 08:00:00,4.765500,4.820400,4.738500,4.787600,583669.50
2025-05-07 09:00:00,4.787800,4.822000,4.775800,4.789600,716031.90
2025-05-07 10:00:00,4.789600,4.796500,4.753700,4.762800,365468.00
2025-05-07 11:00:00,4.762800,4.768500,4.741300,4.766300,285886.60
2025-05-07 12:00:00,4.765800,4.770400,4.723000,4.747000,387553.20
2025-05-07 13:00:00,4.747000,4.780000,4.717800,4.767700,502736.40
2025-05-07 14:00:00,4.767800,4.790000,4.703200,4.725400,1233314.90
2025-05-07 15:00:00,4.725300,4.728300,4.692200,4.711400,352720.70
2025-05-07 16:00:00,4.711400,4.713500,4.641000,4.706800,750551.80
2025-05-07 17:00:00,4.706900,4.741800,4.694600,4.727100,438351.10
2025-05-07 18:00:00,4.726600,4.779700,4.698300,4.749200,886416.00
2025-05-07 19:00:00,4.749300,4.755300,4.702700,4.728300,325693.50
2025-05-07 20:00:00,4.728400,4.737700,4.705000,4.733200,215000.20
2025-05-07 21:00:00,4.733300,4.767800,4.717900,4.754100,258639.60
2025-05-07 22:00:00,4.754200,4.804400,4.745800,4.797200,369380.20
2025-05-07 23:00:00,4.797200,4.812200,4.779000,4.790900,264263.80
2025-05-08 00:00:00,4.790800,4.837100,4.782900,4.828400,294633.80
2025-05-08 01:00:00,4.828400,4.875900,4.823400,4.846100,657128.10
2025-05-08 02:00:00,4.846200,4.916300,4.839400,4.896000,470953.90
2025-05-08 03:00:00,4.896100,4.978600,4.896100,4.974800,880216.80
2025-05-08 04:00:00,4.974700,5.065500,4.974700,5.033500,1284984.60
2025-05-08 05:00:00,5.033600,5.048000,4.984300,4.989600,605353.60
2025-05-08 06:00:00,4.989600,5.011400,4.981400,5.010200,378715.60
2025-05-08 07:00:00,5.010300,5.065500,5.005200,5.035100,698640.30
2025-05-08 08:00:00,5.035100,5.103800,5.033000,5.094800,747951.40
2025-05-08 09:00:00,5.094800,5.096900,5.065800,5.088400,369754.70
2025-05-08 10:00:00,5.088400,5.128600,5.077700,5.119000,569056.80
2025-05-08 11:00:00,5.118900,5.119700,5.070500,5.079200,463150.30
2025-05-08 12:00:00,5.079100,5.114100,5.066400,5.070300,384013.40
2025-05-08 13:00:00,5.070300,5.101600,5.057200,5.067000,428272.40
2025-05-08 14:00:00,5.067100,5.137900,5.057300,5.097400,427765.20
2025-05-08 15:00:00,5.097400,5.248800,5.097400,5.179000,1530570.60
2025-05-08 16:00:00,5.178800,5.230600,5.163300,5.229600,900541.40
2025-05-08 17:00:00,5.229600,5.246700,5.202300,5.222000,706923.90
2025-05-08 18:00:00,5.222000,5.271100,5.214200,5.260000,468921.90
2025-05-08 19:00:00,5.260000,5.320000,5.259600,5.312700,735803.50
2025-05-08 20:00:00,5.313200,5.440500,5.276600,5.431200,1064775.90
2025-05-08 21:00:00,5.430600,5.499700,5.382300,5.427100,1155109.90
