timestamp,open,high,low,close,volume
2025-05-01 00:00:00,16.507000,16.629000,16.506000,16.607000,89146.43
2025-05-01 01:00:00,16.608000,16.710000,16.603000,16.670000,72063.76
2025-05-01 02:00:00,16.672000,16.760000,16.639000,16.665000,83047.20
2025-05-01 03:00:00,16.666000,16.703000,16.612000,16.623000,48777.85
2025-05-01 04:00:00,16.624000,16.650000,16.571000,16.637000,56311.89
2025-05-01 05:00:00,16.638000,16.699000,16.624000,16.679000,55227.15
2025-05-01 06:00:00,16.679000,16.689000,16.538000,16.570000,71576.87
2025-05-01 07:00:00,16.570000,16.623000,16.449000,16.577000,267281.73
2025-05-01 08:00:00,16.577000,16.746000,16.575000,16.734000,148442.12
2025-05-01 09:00:00,16.733000,16.803000,16.693000,16.757000,85430.86
2025-05-01 10:00:00,16.757000,16.989000,16.757000,16.933000,247959.07
2025-05-01 11:00:00,16.931000,16.984000,16.869000,16.896000,181892.19
2025-05-01 12:00:00,16.898000,16.939000,16.867000,16.902000,89017.56
2025-05-01 13:00:00,16.902000,16.919000,16.767000,16.778000,146124.78
2025-05-01 14:00:00,16.777000,16.984000,16.777000,16.978000,165384.99
2025-05-01 15:00:00,16.979000,17.089000,16.905000,16.921000,190995.55
2025-05-01 16:00:00,16.921000,17.014000,16.870000,16.911000,129792.25
2025-05-01 17:00:00,16.911000,17.004000,16.840000,16.904000,74915.85
2025-05-01 18:00:00,16.904000,16.950000,16.852000,16.942000,86738.61
2025-05-01 19:00:00,16.943000,16.973000,16.878000,16.895000,75122.10
2025-05-01 20:00:00,16.893000,16.966000,16.839000,16.925000,56116.60
2025-05-01 21:00:00,16.925000,17.016000,16.921000,16.963000,52045.23
2025-05-01 22:00:00,16.965000,17.002000,16.889000,16.908000,42021.48
2025-05-01 23:00:00,16.909000,16.960000,16.831000,16.876000,86680.20
2025-05-02 00:00:00,16.876000,17.073000,16.860000,17.060000,150370.08
2025-05-02 01:00:00,17.060000,17.079000,16.934000,16.997000,93255.05
2025-05-02 02:00:00,16.996000,17.173000,16.965000,17.140000,185720.40
2025-05-02 03:00:00,17.139000,17.210000,17.123000,17.157000,165798.23
2025-05-02 04:00:00,17.157000,17.205000,17.029000,17.059000,94275.29
2025-05-02 05:00:00,17.059000,17.077000,16.920000,16.976000,76426.75
2025-05-02 06:00:00,16.975000,17.147000,16.943000,17.093000,130427.31
2025-05-02 07:00:00,17.093000,17.105000,16.930000,16.991000,100756.55
2025-05-02 08:00:00,16.991000,17.187000,16.971000,17.135000,126571.13
2025-05-02 09:00:00,17.136000,17.165000,17.059000,17.062000,92151.93
2025-05-02 10:00:00,17.064000,17.112000,17.018000,17.037000,83770.52
2025-05-02 11:00:00,17.036000,17.160000,17.017000,17.076000,97592.02
2025-05-02 12:00:00,17.076000,17.230000,17.004000,17.168000,198109.85
2025-05-02 13:00:00,17.168000,17.185000,17.070000,17.095000,107576.22
2025-05-02 14:00:00,17.095000,17.254000,17.057000,17.207000,159069.12
2025-05-02 15:00:00,17.207000,17.253000,17.063000,17.142000,155148.56
2025-05-02 16:00:00,17.143000,17.336000,17.143000,17.218000,143684.56
2025-05-02 17:00:00,17.218000,17.229000,17.095000,17.130000,73587.61
2025-05-02 18:00:00,17.129000,17.193000,17.083000,17.091000,51718.49
2025-05-02 19:00:00,17.091000,17.096000,16.963000,17.016000,104649.39
2025-05-02 20:00:00,17.016000,17.134000,16.986000,17.125000,55508.86
2025-05-02 21:00:00,17.125000,17.198000,17.094000,17.139000,58991.22
2025-05-02 22:00:00,17.138000,17.188000,17.112000,17.133000,61391.52
2025-05-02 23:00:00,17.132000,17.227000,17.122000,17.224000,55665.87
2025-05-03 00:00:00,17.225000,17.247000,17.085000,17.102000,119481.48
2025-05-03 01:00:00,17.102000,17.119000,16.991000,17.017000,94444.78
2025-05-03 02:00:00,17.015000,17.078000,17.001000,17.041000,48113.05
2025-05-03 03:00:00,17.040000,17.069000,17.006000,17.012000,42119.00
2025-05-03 04:00:00,17.012000,17.047000,16.979000,16.999000,54040.95
2025-05-03 05:00:00,16.998000,16.998000,16.929000,16.934000,46324.04
2025-05-03 06:00:00,16.935000,16.935000,16.806000,16.819000,110354.37
2025-05-03 07:00:00,16.819000,16.845000,16.770000,16.785000,99611.38
2025-05-03 08:00:00,16.785000,16.808000,16.723000,16.755000,113124.94
