timestamp,open,high,low,close,volume
2025-05-04 08:00:00,0.175130,0.175240,0.173800,0.174130,125917838.00
2025-05-04 09:00:00,0.174120,0.174400,0.173530,0.173820,109002720.00
2025-05-04 10:00:00,0.173830,0.174450,0.173180,0.174070,147788398.00
2025-05-04 11:00:00,0.174070,0.175000,0.173790,0.174020,140688479.00
2025-05-04 12:00:00,0.174020,0.174670,0.173560,0.173590,91068994.00
2025-05-04 13:00:00,0.173590,0.174020,0.172210,0.173040,204790602.00
2025-05-04 14:00:00,0.173030,0.174100,0.172970,0.173950,139881549.00
2025-05-04 15:00:00,0.173950,0.174300,0.172700,0.173620,128087063.00
2025-05-04 16:00:00,0.173630,0.173930,0.171630,0.172090,189839569.00
2025-05-04 17:00:00,0.172090,0.172610,0.171240,0.172340,181223153.00
2025-05-04 18:00:00,0.172330,0.172830,0.171500,0.171560,82864443.00
2025-05-04 19:00:00,0.171570,0.172450,0.171330,0.171920,79264448.00
2025-05-04 20:00:00,0.171920,0.172980,0.171880,0.172790,90355626.00
2025-05-04 21:00:00,0.172790,0.172880,0.171570,0.172670,74674300.00
2025-05-04 22:00:00,0.172680,0.172720,0.170160,0.170780,271355274.00
2025-05-04 23:00:00,0.170770,0.171080,0.169630,0.170400,214796719.00
2025-05-05 00:00:00,0.170390,0.171620,0.170200,0.171400,119489987.00
2025-05-05 01:00:00,0.171410,0.171570,0.168000,0.169620,286388189.00
2025-05-05 02:00:00,0.169610,0.171550,0.168560,0.170900,208544215.00
2025-05-05 03:00:00,0.170890,0.171240,0.170230,0.170290,92595820.00
2025-05-05 04:00:00,0.170280,0.172120,0.170150,0.172010,120827373.00
2025-05-05 05:00:00,0.172010,0.173680,0.171850,0.173570,156542883.00
2025-05-05 06:00:00,0.173560,0.173930,0.172890,0.173230,128667146.00
2025-05-05 07:00:00,0.173230,0.173500,0.172760,0.173480,94155460.00
2025-05-05 08:00:00,0.173480,0.174000,0.173220,0.173630,111200447.00
2025-05-05 09:00:00,0.173630,0.174560,0.173440,0.173810,121981453.00
2025-05-05 10:00:00,0.173810,0.173880,0.170420,0.171130,283702370.00
2025-05-05 11:00:00,0.171120,0.171870,0.170080,0.170860,197921093.00
2025-05-05 12:00:00,0.170870,0.171580,0.170170,0.170650,143302038.00
2025-05-05 13:00:00,0.170650,0.171140,0.168810,0.170550,272956424.00
2025-05-05 14:00:00,0.170550,0.171410,0.169550,0.170030,209728752.00
2025-05-05 15:00:00,0.170030,0.170380,0.168400,0.168890,181822767.00
2025-05-05 16:00:00,0.168900,0.170460,0.168690,0.169670,120783753.00
2025-05-05 17:00:00,0.169670,0.171210,0.169390,0.171040,94147939.00
2025-05-05 18:00:00,0.171040,0.172530,0.170780,0.171960,170455750.00
2025-05-05 19:00:00,0.171950,0.172490,0.170560,0.170790,115709523.00
2025-05-05 20:00:00,0.170790,0.170810,0.168100,0.169420,198596515.00
2025-05-05 21:00:00,0.169430,0.170800,0.169300,0.170390,123832113.00
2025-05-05 22:00:00,0.170390,0.172210,0.170390,0.171540,118320316.00
2025-05-05 23:00:00,0.171530,0.171760,0.170340,0.170500,78101899.00
2025-05-06 00:00:00,0.170500,0.170770,0.169510,0.170130,118354971.00
2025-05-06 01:00:00,0.170120,0.171090,0.168660,0.168740,169309688.00
2025-05-06 02:00:00,0.168730,0.169080,0.166710,0.168460,280741946.00
2025-05-06 03:00:00,0.168450,0.169950,0.167900,0.169720,169320678.00
2025-05-06 04:00:00,0.169720,0.170300,0.169170,0.170060,106526205.00
2025-05-06 05:00:00,0.170050,0.170170,0.168680,0.168780,101146945.00
2025-05-06 06:00:00,0.168770,0.169500,0.168720,0.169470,55486011.00
2025-05-06 07:00:00,0.169460,0.170150,0.168810,0.169280,114141407.00
2025-05-06 08:00:00,0.169280,0.169290,0.166180,0.168250,415291825.00
2025-05-06 09:00:00,0.168250,0.168610,0.166470,0.167410,150979019.00
2025-05-06 10:00:00,0.167410,0.167420,0.165130,0.165480,250508771.00
2025-05-06 11:00:00,0.165490,0.166280,0.164370,0.165280,253957086.00
2025-05-06 12:00:00,0.165270,0.166270,0.164960,0.166020,168681419.00
2025-05-06 13:00:00,0.166010,0.166120,0.164160,0.164850,289065652.00
2025-05-06 14:00:00,0.164850,0.168230,0.164850,0.166230,317414711.00
2025-05-06 15:00:00,0.166220,0.167790,0.165470,0.166590,287939887.00
2025-05-06 16:00:00,0.166590,0.167180,0.165600,0.165630,172836019.00
2025-05-06 17:00:00,0.165640,0.167900,0.165510,0.166970,161763401.00
2025-05-06 18:00:00,0.166980,0.169420,0.166850,0.169360,222875346.00
2025-05-06 19:00:00,0.169360,0.169750,0.168570,0.168810,152932657.00
2025-05-06 20:00:00,0.168820,0.169740,0.167560,0.168240,177943444.00
2025-05-06 21:00:00,0.168250,0.169320,0.167060,0.168280,167255375.00
2025-05-06 22:00:00,0.168270,0.171560,0.168200,0.171400,334289493.00
2025-05-06 23:00:00,0.171390,0.172500,0.170630,0.172110,191495181.00
2025-05-07 00:00:00,0.172100,0.174300,0.171630,0.173360,243373931.00
2025-05-07 01:00:00,0.173360,0.174370,0.172790,0.173040,197279314.00
2025-05-07 02:00:00,0.173040,0.173150,0.170870,0.171210,244636081.00
2025-05-07 03:00:00,0.171210,0.171840,0.170120,0.171750,174013951.00
2025-05-07 04:00:00,0.171750,0.172500,0.171710,0.172240,129530195.00
2025-05-07 05:00:00,0.172230,0.172320,0.171440,0.171640,81370441.00
2025-05-07 06:00:00,0.171630,0.172480,0.171550,0.172350,82370661.00
2025-05-07 07:00:00,0.172350,0.173380,0.172340,0.173220,123587565.00
2025-05-07 08:00:00,0.173220,0.173510,0.172810,0.173260,88804702.00
2025-05-07 09:00:00,0.173260,0.173900,0.173130,0.173800,91501339.00
2025-05-07 10:00:00,0.173790,0.173910,0.172820,0.173800,114147951.00
2025-05-07 11:00:00,0.173800,0.173850,0.173020,0.173300,63892342.00
2025-05-07 12:00:00,0.173290,0.173480,0.172340,0.172730,136846496.00
2025-05-07 13:00:00,0.172730,0.172940,0.171620,0.172320,184491596.00
2025-05-07 14:00:00,0.172320,0.173030,0.171460,0.171790,149905266.00
2025-05-07 15:00:00,0.171780,0.171850,0.170440,0.170760,190545031.00
2025-05-07 16:00:00,0.170760,0.171450,0.169140,0.171120,276024212.00
2025-05-07 17:00:00,0.171120,0.171680,0.170330,0.170960,166776931.00
2025-05-07 18:00:00,0.170950,0.172580,0.169280,0.170940,472793247.00
2025-05-07 19:00:00,0.170940,0.171230,0.168840,0.169840,266237412.00
2025-05-07 20:00:00,0.169830,0.170360,0.169100,0.170300,183354521.00
2025-05-07 21:00:00,0.170290,0.172250,0.170040,0.171640,132244662.00
2025-05-07 22:00:00,0.171650,0.172510,0.171420,0.172060,110225753.00
2025-05-07 23:00:00,0.172060,0.172900,0.171700,0.171930,94165922.00
2025-05-08 00:00:00,0.171930,0.173800,0.171610,0.173580,160085753.00
2025-05-08 01:00:00,0.173570,0.175680,0.173510,0.173990,411136739.00
2025-05-08 02:00:00,0.173990,0.177150,0.173990,0.176920,314447647.00
2025-05-08 03:00:00,0.176910,0.179450,0.176550,0.179340,351801409.00
2025-05-08 04:00:00,0.179340,0.182730,0.179340,0.179680,641608839.00
2025-05-08 05:00:00,0.179670,0.180630,0.179480,0.179850,175751472.00
2025-05-08 06:00:00,0.179840,0.180920,0.179820,0.180870,126314183.00
2025-05-08 07:00:00,0.180870,0.182710,0.180830,0.181430,285016564.00
2025-05-08 08:00:00,0.181420,0.183260,0.181370,0.182250,204772833.00
2025-05-08 09:00:00,0.182260,0.183690,0.182020,0.183570,193098393.00
2025-05-08 10:00:00,0.183570,0.185550,0.183360,0.185040,293166148.00
2025-05-08 11:00:00,0.185030,0.185080,0.182110,0.183020,344944513.00
2025-05-08 12:00:00,0.183020,0.184820,0.182850,0.183690,293018115.00
2025-05-08 13:00:00,0.183680,0.185110,0.183400,0.184350,315147336.00
2025-05-08 14:00:00,0.184340,0.187080,0.183520,0.185720,417040095.00
2025-05-08 15:00:00,0.185720,0.191430,0.185460,0.189290,770933695.00
2025-05-08 16:00:00,0.189280,0.192910,0.189120,0.190730,473607341.00
2025-05-08 17:00:00,0.190720,0.191680,0.189190,0.190160,238529124.00
2025-05-08 18:00:00,0.190160,0.191270,0.189910,0.190460,184174256.00
2025-05-08 19:00:00,0.190450,0.191220,0.189380,0.190910,209983297.00
2025-05-08 20:00:00,0.190910,0.195940,0.189890,0.195190,450454468.00
2025-05-08 21:00:00,0.195180,0.197160,0.191660,0.192970,453654631.00
2025-05-08 22:00:00,0.192960,0.194300,0.191720,0.194290,234290983.00
2025-05-08 23:00:00,0.194290,0.198370,0.193730,0.198070,311502119.00
2025-05-09 00:00:00,0.198080,0.198660,0.194660,0.195620,375014048.00
2025-05-09 01:00:00,0.195620,0.197400,0.194430,0.196280,221494027.00
2025-05-09 02:00:00,0.196290,0.196560,0.194890,0.195750,206056428.00
2025-05-09 03:00:00,0.195760,0.197520,0.193110,0.193500,345495802.00
2025-05-09 04:00:00,0.193510,0.194570,0.192940,0.194030,295588178.00
2025-05-09 05:00:00,0.194030,0.195590,0.193660,0.195490,141147531.00
2025-05-09 06:00:00,0.195500,0.197220,0.195040,0.196970,174497500.00
2025-05-09 07:00:00,0.196970,0.209290,0.196780,0.205770,1246838867.00
2025-05-09 08:00:00,0.205770,0.214500,0.202230,0.205440,1300587140.00
2025-05-09 09:00:00,0.205430,0.207290,0.201260,0.205400,713457655.00
2025-05-09 10:00:00,0.205410,0.209780,0.204790,0.209350,356682115.00
2025-05-09 11:00:00,0.209360,0.211560,0.205560,0.207150,456937927.00
2025-05-09 12:00:00,0.207150,0.207990,0.205120,0.207350,320691837.00
2025-05-09 13:00:00,0.207350,0.209900,0.205300,0.209020,297459920.00
2025-05-09 14:00:00,0.209010,0.209010,0.200680,0.203800,727291277.00
2025-05-09 15:00:00,0.203800,0.205010,0.201420,0.204190,460526280.00
2025-05-09 16:00:00,0.204200,0.204290,0.201040,0.201400,397541309.00
2025-05-09 17:00:00,0.201410,0.206160,0.201020,0.205780,336717045.00
2025-05-09 18:00:00,0.205770,0.205880,0.203820,0.204310,122244909.00
2025-05-09 19:00:00,0.204310,0.205420,0.202880,0.205020,169496779.00
2025-05-09 20:00:00,0.205030,0.206030,0.204290,0.205910,97693698.00
2025-05-09 21:00:00,0.205900,0.206020,0.204150,0.204930,81842628.00
2025-05-09 22:00:00,0.204930,0.205420,0.204050,0.204170,81103655.00
2025-05-09 23:00:00,0.204180,0.205420,0.203650,0.205210,94903734.00
2025-05-10 00:00:00,0.205210,0.208990,0.203280,0.203580,423962866.00
2025-05-10 01:00:00,0.203590,0.206870,0.203470,0.205100,178076817.00
2025-05-10 02:00:00,0.205100,0.209760,0.204720,0.208300,312521296.00
2025-05-10 03:00:00,0.208300,0.210780,0.207030,0.209750,315026316.00
2025-05-10 04:00:00,0.209740,0.210800,0.208090,0.208770,214279703.00
2025-05-10 05:00:00,0.208780,0.216400,0.208270,0.215340,332162349.00
2025-05-10 06:00:00,0.215340,0.226330,0.215190,0.226060,1139874031.00
2025-05-10 07:00:00,0.226070,0.226260,0.221440,0.224130,582861813.00
2025-05-10 08:00:00,0.224140,0.226730,0.222340,0.223350,511378589.00
2025-05-10 09:00:00,0.223360,0.230690,0.221350,0.229390,704189712.00
2025-05-10 10:00:00,0.229390,0.230810,0.225550,0.225810,582726946.00
2025-05-10 11:00:00,0.225810,0.227800,0.222330,0.222460,495783433.00
2025-05-10 12:00:00,0.222470,0.225860,0.222470,0.225490,300752312.00
2025-05-10 13:00:00,0.225500,0.227790,0.224750,0.227000,248509037.00
2025-05-10 14:00:00,0.227010,0.229140,0.224640,0.227710,316053209.00
2025-05-10 15:00:00,0.227700,0.228990,0.225580,0.226920,396386086.00
2025-05-10 16:00:00,0.226920,0.232430,0.226310,0.231450,507829654.00
2025-05-10 17:00:00,0.231450,0.239410,0.231240,0.232570,1172456334.00
2025-05-10 18:00:00,0.232570,0.235080,0.231270,0.234610,326730532.00
2025-05-10 19:00:00,0.234600,0.236040,0.231200,0.235210,271940971.00
2025-05-10 20:00:00,0.235210,0.237500,0.231960,0.236310,240858570.00
2025-05-10 21:00:00,0.236300,0.240960,0.235830,0.240220,263963232.00
2025-05-10 22:00:00,0.240210,0.246040,0.238120,0.245680,687887743.00
2025-05-10 23:00:00,0.245670,0.251200,0.245410,0.250570,937171127.00
2025-05-11 00:00:00,0.250580,0.259730,0.244090,0.249670,1771785289.00
2025-05-11 01:00:00,0.249670,0.250270,0.239170,0.240690,1001171298.00
2025-05-11 02:00:00,0.240690,0.243790,0.235440,0.238190,725615150.00
2025-05-11 03:00:00,0.238190,0.241230,0.236590,0.239530,352116012.00
2025-05-11 04:00:00,0.239530,0.241900,0.238940,0.241470,261453508.00
2025-05-11 05:00:00,0.241480,0.242520,0.238610,0.238660,308495233.00
2025-05-11 06:00:00,0.238660,0.238900,0.232390,0.234340,617907962.00
2025-05-11 07:00:00,0.234330,0.234520,0.227500,0.230240,904172034.00
2025-05-11 08:00:00,0.230240,0.233300,0.229200,0.229670,501527478.00
2025-05-11 09:00:00,0.229670,0.234740,0.229640,0.233650,462682914.00
2025-05-11 10:00:00,0.233640,0.234700,0.232000,0.233720,349269586.00
2025-05-11 11:00:00,0.233720,0.234600,0.232290,0.234080,206418577.00
2025-05-11 12:00:00,0.234090,0.235800,0.232340,0.234280,373151653.00
2025-05-11 13:00:00,0.234290,0.236240,0.228020,0.228280,703247607.00
2025-05-11 14:00:00,0.228290,0.231830,0.228290,0.231240,364356235.00
2025-05-11 15:00:00,0.231250,0.233720,0.225060,0.226850,671194240.00
2025-05-11 16:00:00,0.226860,0.228330,0.222040,0.226010,855548471.00
2025-05-11 17:00:00,0.226010,0.231710,0.225550,0.230970,365467094.00
2025-05-11 18:00:00,0.230970,0.233280,0.228500,0.231440,432456633.00
2025-05-11 19:00:00,0.231440,0.233010,0.230700,0.230960,170323872.00
2025-05-11 20:00:00,0.230970,0.231710,0.229550,0.230560,120464624.00
2025-05-11 21:00:00,0.230560,0.233000,0.229030,0.232940,118229491.00
2025-05-11 22:00:00,0.232950,0.234510,0.229300,0.231310,254722595.00
2025-05-11 23:00:00,0.231310,0.233270,0.230390,0.231720,107466646.00
2025-05-12 00:00:00,0.231730,0.237410,0.231260,0.236530,494834217.00
2025-05-12 01:00:00,0.236530,0.241230,0.229980,0.234800,806290003.00
2025-05-12 02:00:00,0.234810,0.237740,0.233700,0.236490,317426521.00
2025-05-12 03:00:00,0.236470,0.238470,0.233640,0.238270,291164588.00
2025-05-12 04:00:00,0.238250,0.244700,0.237510,0.243060,637189225.00
2025-05-12 05:00:00,0.243060,0.243820,0.236030,0.237980,563449651.00
2025-05-12 06:00:00,0.237980,0.241240,0.236860,0.240670,234787128.00
2025-05-12 07:00:00,0.240670,0.253410,0.240670,0.243970,1627420831.00
2025-05-12 08:00:00,0.243970,0.248920,0.240350,0.247340,770068444.00
2025-05-12 09:00:00,0.247330,0.252100,0.245920,0.247630,755943002.00
2025-05-12 10:00:00,0.247630,0.250710,0.246920,0.248770,411045191.00
2025-05-12 11:00:00,0.248770,0.249880,0.241450,0.242200,575030895.00
2025-05-12 12:00:00,0.242190,0.246010,0.240030,0.244330,576479157.00
2025-05-12 13:00:00,0.244330,0.246450,0.233500,0.239880,922427611.00
2025-05-12 14:00:00,0.239880,0.241500,0.232350,0.234330,936213386.00
2025-05-12 15:00:00,0.234330,0.235940,0.230120,0.232270,704743761.00
2025-05-12 16:00:00,0.232260,0.236720,0.230510,0.235380,469386123.00
2025-05-12 17:00:00,0.235370,0.236700,0.228180,0.229800,504840050.00
2025-05-12 18:00:00,0.229800,0.230540,0.220390,0.224360,1055699216.00
2025-05-12 19:00:00,0.224360,0.228660,0.223700,0.227220,470174803.00
2025-05-12 20:00:00,0.227220,0.229920,0.225310,0.228490,244759095.00
2025-05-12 21:00:00,0.228490,0.230670,0.227700,0.230250,150597652.00
2025-05-12 22:00:00,0.230250,0.232400,0.229160,0.231060,177906939.00
2025-05-12 23:00:00,0.231070,0.233780,0.230660,0.230900,235088692.00
2025-05-13 00:00:00,0.230900,0.231070,0.224910,0.225350,392145342.00
2025-05-13 01:00:00,0.225350,0.227110,0.221760,0.224220,481914901.00
2025-05-13 02:00:00,0.224210,0.225210,0.217730,0.220940,649451490.00
2025-05-13 03:00:00,0.220940,0.222560,0.217170,0.218410,379661382.00
2025-05-13 04:00:00,0.218400,0.223430,0.217360,0.223130,324453079.00
2025-05-13 05:00:00,0.223120,0.223720,0.220920,0.222670,206777333.00
2025-05-13 06:00:00,0.222680,0.224480,0.222620,0.222950,162871698.00
2025-05-13 07:00:00,0.222950,0.225810,0.222680,0.224010,182939331.00
2025-05-13 08:00:00,0.224020,0.225370,0.222860,0.223570,240525306.00
2025-05-13 09:00:00,0.223580,0.227850,0.223470,0.227520,311974453.00
2025-05-13 10:00:00,0.227520,0.227890,0.225580,0.227220,236686996.00
2025-05-13 11:00:00,0.227210,0.229850,0.226540,0.228020,296890624.00
2025-05-13 12:00:00,0.228020,0.231420,0.225530,0.228930,631386131.00
2025-05-13 13:00:00,0.228930,0.230770,0.226980,0.228960,425622584.00
2025-05-13 14:00:00,0.228980,0.229600,0.224120,0.226510,480391100.00
2025-05-13 15:00:00,0.226520,0.233510,0.226140,0.232950,465037744.00
2025-05-13 16:00:00,0.232940,0.240730,0.232800,0.236390,952038370.00
2025-05-13 17:00:00,0.236390,0.238910,0.235630,0.237500,350424722.00
2025-05-13 18:00:00,0.237500,0.239890,0.236690,0.239300,318623041.00
2025-05-13 19:00:00,0.239290,0.243030,0.237530,0.238870,477598696.00
2025-05-13 20:00:00,0.238870,0.239560,0.236440,0.239290,292641546.00
2025-05-13 21:00:00,0.239290,0.239620,0.237410,0.239380,140423324.00
2025-05-13 22:00:00,0.239370,0.240270,0.237800,0.238880,186246944.00
2025-05-13 23:00:00,0.238880,0.241500,0.237460,0.240680,255291870.00
2025-05-14 00:00:00,0.240690,0.241470,0.237500,0.238610,312870964.00
2025-05-14 01:00:00,0.238610,0.243350,0.237260,0.238200,499943812.00
2025-05-14 02:00:00,0.238200,0.238390,0.233520,0.237700,510388479.00
2025-05-14 03:00:00,0.237690,0.238990,0.235570,0.238790,260538023.00
2025-05-14 04:00:00,0.238790,0.242040,0.236890,0.241630,255151654.00
2025-05-14 05:00:00,0.241640,0.247510,0.241210,0.245610,460382661.00
2025-05-14 06:00:00,0.245620,0.246650,0.241600,0.242300,367770054.00
2025-05-14 07:00:00,0.242300,0.242330,0.236610,0.237040,407668972.00
2025-05-14 08:00:00,0.237040,0.238310,0.233010,0.233230,565206974.00
2025-05-14 09:00:00,0.233240,0.235560,0.231770,0.235490,477526773.00
2025-05-14 10:00:00,0.235490,0.236820,0.234650,0.234850,217076486.00
2025-05-14 11:00:00,0.234860,0.238770,0.234860,0.237410,221781239.00
2025-05-14 12:00:00,0.237410,0.238690,0.235240,0.236090,221232563.00
2025-05-14 13:00:00,0.236080,0.238280,0.232140,0.235040,423648272.00
2025-05-14 14:00:00,0.235030,0.235220,0.229850,0.231450,583445366.00
2025-05-14 15:00:00,0.231460,0.233220,0.229380,0.232910,340915311.00
2025-05-14 16:00:00,0.232900,0.233550,0.230180,0.231950,248895214.00
2025-05-14 17:00:00,0.231960,0.232590,0.228060,0.232410,378186298.00
2025-05-14 18:00:00,0.232400,0.234470,0.232140,0.233800,183067821.00
2025-05-14 19:00:00,0.233790,0.234920,0.233030,0.234210,112060766.00
2025-05-14 20:00:00,0.234220,0.235120,0.233110,0.233200,99226931.00
2025-05-14 21:00:00,0.233200,0.234030,0.231240,0.233730,96775245.00
2025-05-14 22:00:00,0.233720,0.234370,0.231380,0.232200,77931152.00
2025-05-14 23:00:00,0.232210,0.232920,0.230590,0.232670,126547065.00
2025-05-15 00:00:00,0.232680,0.236670,0.232530,0.235700,252124046.00
2025-05-15 01:00:00,0.235700,0.236510,0.227510,0.228640,429883063.00
2025-05-15 02:00:00,0.228650,0.235340,0.228030,0.234120,372283251.00
2025-05-15 03:00:00,0.234130,0.235100,0.231210,0.231940,276967517.00
2025-05-15 04:00:00,0.231930,0.234890,0.231680,0.233640,209165345.00
2025-05-15 05:00:00,0.233630,0.234160,0.227440,0.228280,286749800.00
2025-05-15 06:00:00,0.228280,0.230360,0.225800,0.227740,343440135.00
2025-05-15 07:00:00,0.227740,0.228530,0.222420,0.223590,444068315.00
2025-05-15 08:00:00,0.223580,0.228870,0.223520,0.228580,354507880.00
2025-05-15 09:00:00,0.228570,0.228600,0.223000,0.225280,351697004.00
2025-05-15 10:00:00,0.225290,0.225600,0.221850,0.223970,272485853.00
2025-05-15 11:00:00,0.223970,0.227080,0.223750,0.226600,229806919.00
2025-05-15 12:00:00,0.226590,0.229360,0.225290,0.227170,458614805.00
2025-05-15 13:00:00,0.227170,0.228420,0.220430,0.222190,610814596.00
2025-05-15 14:00:00,0.222190,0.223130,0.215870,0.218350,677935383.00
2025-05-15 15:00:00,0.218350,0.226020,0.218030,0.225080,471444074.00
2025-05-15 16:00:00,0.225080,0.227720,0.222250,0.227600,371936131.00
2025-05-15 17:00:00,0.227610,0.229370,0.226070,0.226580,274754753.00
2025-05-15 18:00:00,0.226580,0.226920,0.219730,0.219940,351276554.00
2025-05-15 19:00:00,0.219950,0.222730,0.218650,0.222020,296295329.00
2025-05-15 20:00:00,0.222030,0.224160,0.218350,0.220950,422308550.00
