timestamp,open,high,low,close,volume
2025-05-30 10:00:00,33.387000,33.863000,33.232000,33.421000,139406.09
2025-05-30 11:00:00,33.427000,33.492000,32.584000,32.987000,192499.31
2025-05-30 12:00:00,32.988000,33.573000,32.634000,33.379000,316007.87
2025-05-30 13:00:00,33.380000,33.673000,32.365000,32.378000,257858.77
2025-05-30 14:00:00,32.378000,32.609000,31.369000,31.789000,327790.06
2025-05-30 15:00:00,31.788000,32.785000,31.695000,32.514000,312790.55
2025-05-30 16:00:00,32.518000,32.840000,31.713000,32.400000,471241.93
2025-05-30 17:00:00,32.408000,33.213000,32.248000,33.099000,329543.46
2025-05-30 18:00:00,33.098000,34.212000,33.057000,34.201000,367784.58
2025-05-30 19:00:00,34.202000,34.348000,33.363000,33.386000,337166.67
2025-05-30 20:00:00,33.386000,33.817000,33.115000,33.130000,226862.05
2025-05-30 21:00:00,33.130000,33.782000,33.018000,33.538000,157924.23
2025-05-30 22:00:00,33.542000,33.661000,32.127000,32.289000,218774.03
2025-05-30 23:00:00,32.293000,32.840000,31.998000,32.816000,210576.97
2025-05-31 00:00:00,32.830000,33.663000,32.764000,32.980000,384810.57
2025-05-31 01:00:00,32.991000,33.080000,32.102000,32.102000,329275.54
2025-05-31 02:00:00,32.105000,32.200000,30.931000,31.020000,381653.71
2025-05-31 03:00:00,31.023000,31.777000,30.885000,31.670000,276989.20
2025-05-31 04:00:00,31.670000,32.217000,31.101000,31.896000,227052.17
2025-05-31 05:00:00,31.891000,32.100000,31.376000,31.389000,210270.99
2025-05-31 06:00:00,31.390000,32.019000,31.357000,31.939000,149286.42
2025-05-31 07:00:00,31.938000,31.994000,31.015000,31.514000,239518.28
2025-05-31 08:00:00,31.514000,31.716000,31.099000,31.145000,213142.11
2025-05-31 09:00:00,31.140000,31.521000,30.931000,31.040000,173336.14
2025-05-31 10:00:00,31.046000,31.324000,30.724000,31.317000,165431.91
2025-05-31 11:00:00,31.321000,31.656000,31.181000,31.382000,134912.36
2025-05-31 12:00:00,31.382000,32.412000,31.362000,32.386000,265313.33
2025-05-31 13:00:00,32.385000,32.905000,32.334000,32.698000,317740.22
2025-05-31 14:00:00,32.697000,32.977000,32.239000,32.838000,301034.18
2025-05-31 15:00:00,32.837000,33.241000,32.473000,32.663000,423256.50
2025-05-31 16:00:00,32.662000,33.170000,32.541000,32.916000,219456.82
2025-05-31 17:00:00,32.916000,32.931000,32.421000,32.507000,155846.49
2025-05-31 18:00:00,32.511000,32.907000,32.401000,32.903000,102519.36
2025-05-31 19:00:00,32.904000,33.131000,32.744000,32.913000,123245.64
2025-05-31 20:00:00,32.910000,33.005000,32.711000,32.780000,65760.87
2025-05-31 21:00:00,32.777000,33.391000,32.770000,33.263000,161406.02
2025-05-31 22:00:00,33.264000,33.411000,33.003000,33.026000,83608.70
2025-05-31 23:00:00,33.023000,33.169000,32.653000,32.671000,107938.05
2025-06-01 00:00:00,32.671000,32.910000,32.522000,32.646000,108105.40
2025-06-01 01:00:00,32.641000,32.859000,32.281000,32.417000,104979.70
2025-06-01 02:00:00,32.417000,32.667000,32.157000,32.592000,89243.78
2025-06-01 03:00:00,32.592000,32.709000,32.178000,32.578000,109792.65
2025-06-01 04:00:00,32.577000,33.088000,32.383000,33.020000,115904.67
2025-06-01 05:00:00,33.027000,33.400000,32.865000,33.090000,163063.64
2025-06-01 06:00:00,33.089000,33.245000,32.506000,32.563000,143637.41
2025-06-01 07:00:00,32.567000,32.629000,32.244000,32.487000,102470.83
2025-06-01 08:00:00,32.487000,32.517000,32.129000,32.426000,99680.58
2025-06-01 09:00:00,32.425000,32.506000,31.803000,32.007000,190316.00
2025-06-01 10:00:00,32.009000,32.109000,31.632000,31.790000,158212.41
2025-06-01 11:00:00,31.782000,32.151000,31.631000,31.845000,146425.28
2025-06-01 12:00:00,31.843000,31.986000,31.505000,31.756000,131736.94
2025-06-01 13:00:00,31.754000,32.148000,31.671000,31.885000,121232.07
2025-06-01 14:00:00,31.890000,32.369000,31.890000,32.031000,177404.47
2025-06-01 15:00:00,32.031000,32.462000,31.843000,32.445000,130746.90
2025-06-01 16:00:00,32.443000,33.313000,32.351000,32.944000,244199.02
2025-06-01 17:00:00,32.946000,33.150000,32.755000,33.114000,95212.63
2025-06-01 18:00:00,33.112000,33.220000,32.550000,32.922000,133197.85
2025-06-01 19:00:00,32.922000,33.359000,32.723000,33.346000,85926.06
2025-06-01 20:00:00,33.347000,33.851000,33.200000,33.410000,162017.92
2025-06-01 21:00:00,33.417000,34.119000,33.317000,34.062000,160370.73
2025-06-01 22:00:00,34.061000,34.158000,33.663000,33.923000,138513.65
2025-06-01 23:00:00,33.919000,34.279000,33.866000,34.152000,93640.86
2025-06-02 00:00:00,34.156000,34.347000,33.730000,33.798000,158366.65
2025-06-02 01:00:00,33.802000,33.999000,33.654000,33.698000,74086.08
2025-06-02 02:00:00,33.698000,33.750000,33.416000,33.470000,105867.75
2025-06-02 03:00:00,33.471000,33.739000,33.231000,33.495000,104076.27
2025-06-02 04:00:00,33.493000,33.604000,33.248000,33.300000,63227.47
2025-06-02 05:00:00,33.300000,33.385000,32.610000,32.922000,183502.47
2025-06-02 06:00:00,32.920000,33.416000,32.743000,33.274000,100987.35
2025-06-02 07:00:00,33.273000,33.779000,33.244000,33.622000,162205.86
2025-06-02 08:00:00,33.622000,34.130000,33.235000,33.270000,255772.38
2025-06-02 09:00:00,33.276000,33.286000,32.687000,32.794000,249049.30
2025-06-02 10:00:00,32.795000,33.040000,32.588000,32.637000,118690.87
2025-06-02 11:00:00,32.638000,32.844000,32.483000,32.664000,101900.85
2025-06-02 12:00:00,32.661000,33.096000,32.565000,33.027000,133242.79
2025-06-02 13:00:00,33.027000,33.359000,32.417000,32.622000,236833.39
2025-06-02 14:00:00,32.618000,33.499000,32.470000,33.201000,243703.65
2025-06-02 15:00:00,33.196000,33.644000,32.959000,33.623000,155655.73
2025-06-02 16:00:00,33.627000,33.719000,33.222000,33.407000,129846.97
2025-06-02 17:00:00,33.400000,33.933000,33.327000,33.925000,123581.05
2025-06-02 18:00:00,33.924000,34.863000,33.905000,34.468000,380857.01
2025-06-02 19:00:00,34.474000,35.596000,34.257000,35.447000,382856.85
2025-06-02 20:00:00,35.447000,36.021000,35.329000,35.884000,384246.77
2025-06-02 21:00:00,35.883000,36.070000,35.328000,35.895000,199190.74
2025-06-02 22:00:00,35.893000,36.374000,35.818000,35.921000,247721.25
2025-06-02 23:00:00,35.921000,36.660000,35.838000,36.474000,158541.99
2025-06-03 00:00:00,36.477000,36.969000,36.246000,36.459000,281303.66
2025-06-03 01:00:00,36.459000,36.691000,36.146000,36.177000,177175.82
2025-06-03 02:00:00,36.180000,36.346000,35.827000,36.054000,262127.29
2025-06-03 03:00:00,36.053000,36.162000,35.684000,35.837000,156176.94
2025-06-03 04:00:00,35.836000,36.007000,35.658000,35.697000,121174.34
2025-06-03 05:00:00,35.693000,36.277000,35.693000,36.235000,130885.82
2025-06-03 06:00:00,36.237000,36.380000,35.914000,36.257000,115473.39
2025-06-03 07:00:00,36.257000,36.297000,35.914000,36.147000,107805.10
2025-06-03 08:00:00,36.145000,36.434000,35.763000,36.417000,141593.74
2025-06-03 09:00:00,36.417000,36.978000,36.289000,36.745000,246763.51
2025-06-03 10:00:00,36.737000,37.746000,36.542000,37.675000,534760.20
2025-06-03 11:00:00,37.675000,37.829000,37.270000,37.516000,373395.99
2025-06-03 12:00:00,37.516000,37.888000,37.226000,37.641000,220699.90
2025-06-03 13:00:00,37.638000,37.924000,37.116000,37.912000,342034.79
2025-06-03 14:00:00,37.910000,38.238000,37.310000,38.139000,427411.23
2025-06-03 15:00:00,38.139000,38.235000,37.669000,37.843000,314415.42
2025-06-03 16:00:00,37.843000,37.944000,36.869000,36.978000,375429.96
2025-06-03 17:00:00,36.980000,37.393000,36.708000,36.817000,206869.28
2025-06-03 18:00:00,36.820000,36.946000,36.559000,36.806000,155316.82
2025-06-03 19:00:00,36.806000,37.269000,36.798000,37.004000,178625.98
2025-06-03 20:00:00,37.001000,37.048000,36.204000,36.842000,287691.36
2025-06-03 21:00:00,36.843000,36.921000,35.706000,35.821000,237017.49
2025-06-03 22:00:00,35.819000,36.896000,35.741000,36.592000,225154.95
2025-06-03 23:00:00,36.592000,36.748000,36.072000,36.092000,135478.19
2025-06-04 00:00:00,36.093000,36.451000,35.738000,36.437000,274008.35
2025-06-04 01:00:00,36.440000,37.044000,36.433000,36.939000,283667.96
2025-06-04 02:00:00,36.942000,37.026000,36.307000,36.464000,196747.76
2025-06-04 03:00:00,36.464000,36.853000,36.341000,36.589000,99025.62
2025-06-04 04:00:00,36.585000,36.715000,36.249000,36.294000,101851.09
2025-06-04 05:00:00,36.293000,36.687000,36.185000,36.560000,95597.98
2025-06-04 06:00:00,36.559000,36.853000,36.424000,36.727000,120189.75
2025-06-04 07:00:00,36.728000,36.760000,36.000000,36.186000,268253.36
2025-06-04 08:00:00,36.186000,36.582000,36.167000,36.432000,144928.14
2025-06-04 09:00:00,36.434000,36.575000,36.072000,36.533000,154261.35
2025-06-04 10:00:00,36.533000,36.810000,36.462000,36.690000,149133.90
2025-06-04 11:00:00,36.688000,37.240000,36.430000,36.606000,310562.08
2025-06-04 12:00:00,36.612000,37.025000,36.268000,36.442000,216494.69
2025-06-04 13:00:00,36.438000,36.978000,36.131000,36.244000,266423.18
2025-06-04 14:00:00,36.250000,36.863000,35.976000,36.807000,280545.67
2025-06-04 15:00:00,36.806000,37.142000,36.668000,36.851000,196795.06
