timestamp,open,high,low,close,volume
2025-05-01 00:00:00,365.780000,369.800000,365.780000,368.930000,8707.15
2025-05-01 01:00:00,368.940000,371.020000,367.400000,369.280000,7658.18
2025-05-01 02:00:00,369.270000,370.090000,368.330000,368.560000,3751.09
2025-05-01 03:00:00,368.570000,369.890000,366.720000,367.380000,5893.70
2025-05-01 04:00:00,367.390000,367.850000,366.920000,367.790000,3232.88
2025-05-01 05:00:00,367.800000,369.140000,365.910000,366.360000,12056.71
2025-05-01 06:00:00,366.370000,367.470000,365.610000,365.980000,4461.81
2025-05-01 07:00:00,365.960000,367.130000,365.100000,365.910000,6546.20
2025-05-01 08:00:00,365.900000,366.250000,363.240000,365.840000,12288.78
2025-05-01 09:00:00,365.830000,367.470000,365.010000,366.880000,6314.13
2025-05-01 10:00:00,366.880000,373.320000,366.500000,372.000000,22067.93
2025-05-01 11:00:00,371.990000,374.110000,369.620000,370.490000,9796.61
2025-05-01 12:00:00,370.490000,372.230000,370.490000,371.290000,6310.25
2025-05-01 13:00:00,371.280000,371.430000,367.090000,367.100000,23207.15
2025-05-01 14:00:00,367.100000,372.240000,367.090000,371.730000,8866.34
2025-05-01 15:00:00,371.730000,373.110000,365.080000,365.670000,48005.30
2025-05-01 16:00:00,365.660000,368.440000,364.630000,365.260000,12295.81
2025-05-01 17:00:00,365.250000,366.660000,361.950000,363.690000,14636.50
2025-05-01 18:00:00,363.680000,364.510000,362.490000,364.190000,5241.58
2025-05-01 19:00:00,364.180000,364.180000,361.460000,361.720000,5986.16
2025-05-01 20:00:00,361.710000,362.820000,360.710000,361.920000,6604.08
2025-05-01 21:00:00,361.910000,363.570000,361.780000,362.780000,4685.00
2025-05-01 22:00:00,362.780000,363.660000,361.270000,361.720000,6196.88
2025-05-01 23:00:00,361.720000,361.790000,359.540000,360.350000,10679.75
2025-05-02 00:00:00,360.340000,363.220000,358.300000,361.700000,12065.61
2025-05-02 01:00:00,361.700000,368.390000,359.500000,366.180000,40222.74
2025-05-02 02:00:00,366.130000,370.000000,364.420000,368.940000,22346.18
2025-05-02 03:00:00,368.930000,370.530000,368.210000,368.510000,11028.58
2025-05-02 04:00:00,368.520000,370.220000,366.990000,367.450000,10469.55
2025-05-02 05:00:00,367.440000,371.650000,366.970000,367.690000,22113.24
2025-05-02 06:00:00,367.680000,370.730000,366.880000,370.000000,14943.96
2025-05-02 07:00:00,370.000000,371.430000,368.290000,368.570000,11568.46
2025-05-02 08:00:00,368.570000,374.400000,368.570000,370.180000,21240.04
