timestamp,open,high,low,close,volume
2025-05-01 00:00:00,147.470000,148.400000,147.470000,147.880000,641317.05
2025-05-01 01:00:00,147.890000,148.970000,147.880000,148.860000,673715.76
2025-05-01 02:00:00,148.860000,149.580000,148.490000,148.620000,791286.37
2025-05-01 03:00:00,148.630000,149.190000,148.320000,148.650000,508416.99
2025-05-01 04:00:00,148.650000,148.990000,147.910000,148.480000,480472.59
2025-05-01 05:00:00,148.480000,149.380000,148.180000,149.080000,452957.77
2025-05-01 06:00:00,149.080000,149.230000,148.150000,148.640000,384541.40
2025-05-01 07:00:00,148.630000,150.200000,148.350000,149.700000,803562.50
2025-05-01 08:00:00,149.700000,150.980000,149.460000,150.660000,929963.40
2025-05-01 09:00:00,150.660000,151.780000,150.250000,151.110000,963372.03
2025-05-01 10:00:00,151.110000,152.150000,151.100000,151.950000,1259462.13
2025-05-01 11:00:00,151.950000,152.380000,151.340000,151.670000,828223.35
2025-05-01 12:00:00,151.680000,152.240000,151.130000,151.950000,821779.38
2025-05-01 13:00:00,151.960000,152.480000,150.500000,150.530000,1405938.04
2025-05-01 14:00:00,150.530000,153.160000,150.530000,152.940000,1451348.29
2025-05-01 15:00:00,152.930000,153.880000,151.490000,151.770000,1525007.48
2025-05-01 16:00:00,151.770000,152.800000,151.510000,151.580000,883805.81
2025-05-01 17:00:00,151.580000,152.650000,150.920000,151.210000,1067963.24
2025-05-01 18:00:00,151.220000,151.380000,150.010000,151.040000,998453.74
2025-05-01 19:00:00,151.040000,151.090000,150.080000,150.210000,487818.18
2025-05-01 20:00:00,150.200000,150.720000,149.800000,150.140000,567386.05
2025-05-01 21:00:00,150.130000,150.890000,150.120000,150.440000,313375.20
2025-05-01 22:00:00,150.440000,150.680000,149.940000,150.170000,236464.54
2025-05-01 23:00:00,150.160000,150.840000,149.900000,150.730000,269180.48
2025-05-02 00:00:00,150.730000,151.610000,150.410000,151.350000,549995.74
2025-05-02 01:00:00,151.350000,151.620000,150.030000,150.430000,475042.05
2025-05-02 02:00:00,150.420000,150.950000,149.980000,150.530000,377163.27
2025-05-02 03:00:00,150.530000,150.840000,150.040000,150.700000,344849.64
2025-05-02 04:00:00,150.700000,150.970000,150.020000,150.100000,449695.71
2025-05-02 05:00:00,150.100000,150.260000,149.310000,149.440000,595831.48
2025-05-02 06:00:00,149.430000,149.690000,148.462000,148.900000,873167.94
2025-05-02 07:00:00,148.900000,149.110000,148.290000,148.430000,607849.85
