timestamp,open,high,low,close,volume
2025-05-01 00:00:00,1792.710000,1798.150000,1791.550000,1796.880000,78934.33
2025-05-01 01:00:00,1796.870000,1810.000000,1796.870000,1809.220000,149630.91
2025-05-01 02:00:00,1809.230000,1818.180000,1805.230000,1806.760000,230925.26
2025-05-01 03:00:00,1806.760000,1813.480000,1804.490000,1807.280000,127928.31
2025-05-01 04:00:00,1807.280000,1809.490000,1803.110000,1808.300000,95061.91
2025-05-01 05:00:00,1808.300000,1816.770000,1804.760000,1812.700000,134540.11
2025-05-01 06:00:00,1812.700000,1814.480000,1804.160000,1805.590000,80920.60
2025-05-01 07:00:00,1805.590000,1814.070000,1801.240000,1809.740000,90211.97
2025-05-01 08:00:00,1809.740000,1820.000000,1807.740000,1816.900000,164407.24
2025-05-01 09:00:00,1816.900000,1823.940000,1813.990000,1816.610000,186238.90
2025-05-01 10:00:00,1816.610000,1850.840000,1816.610000,1847.000000,685159.50
2025-05-01 11:00:00,1847.000000,1858.730000,1837.240000,1844.790000,401664.76
2025-05-01 12:00:00,1844.790000,1854.720000,1841.270000,1848.200000,242551.38
2025-05-01 13:00:00,1848.210000,1850.580000,1823.470000,1825.810000,627986.10
2025-05-01 14:00:00,1825.810000,1849.420000,1825.810000,1847.630000,342024.51
2025-05-01 15:00:00,1847.620000,1872.710000,1843.600000,1851.990000,576814.98
2025-05-01 16:00:00,1852.000000,1869.400000,1850.970000,1858.690000,227061.73
2025-05-01 17:00:00,1858.690000,1863.920000,1845.230000,1854.990000,219405.68
2025-05-01 18:00:00,1854.990000,1857.820000,1846.500000,1854.990000,130269.29
2025-05-01 19:00:00,1855.000000,1855.270000,1838.080000,1842.120000,158791.48
2025-05-01 20:00:00,1842.110000,1850.450000,1836.050000,1838.610000,169298.97
2025-05-01 21:00:00,1838.600000,1848.800000,1838.260000,1842.970000,71826.69
2025-05-01 22:00:00,1842.980000,1845.250000,1836.500000,1837.890000,76139.90
2025-05-01 23:00:00,1837.890000,1840.250000,1831.800000,1837.190000,92913.55
2025-05-02 00:00:00,1837.180000,1849.560000,1834.060000,1846.590000,191413.19
2025-05-02 01:00:00,1846.590000,1850.490000,1838.000000,1841.690000,122840.32
2025-05-02 02:00:00,1841.690000,1848.880000,1838.130000,1845.860000,81399.13
2025-05-02 03:00:00,1845.870000,1849.800000,1842.730000,1846.660000,76572.59
2025-05-02 04:00:00,1846.660000,1850.860000,1838.160000,1840.510000,108345.70
2025-05-02 05:00:00,1840.510000,1843.180000,1826.720000,1831.060000,179220.75
2025-05-02 06:00:00,1831.060000,1836.590000,1827.080000,1831.310000,151175.57
2025-05-02 07:00:00,1831.310000,1831.310000,1815.000000,1815.300000,336519.15
2025-05-02 08:00:00,1815.290000,1825.790000,1812.000000,1822.700000,229809.69
2025-05-02 09:00:00,1822.690000,1826.240000,1819.420000,1819.740000,113254.13
2025-05-02 10:00:00,1819.740000,1834.920000,1819.630000,1828.500000,293852.85
2025-05-02 11:00:00,1828.490000,1834.640000,1828.490000,1832.390000,101315.16
2025-05-02 12:00:00,1832.390000,1847.110000,1822.130000,1840.110000,331680.73
2025-05-02 13:00:00,1840.100000,1841.450000,1828.070000,1832.900000,187256.00
2025-05-02 14:00:00,1832.890000,1851.000000,1832.700000,1848.000000,316743.49
2025-05-02 15:00:00,1847.990000,1853.580000,1831.150000,1840.210000,230952.13
2025-05-02 16:00:00,1840.210000,1871.060000,1840.140000,1851.930000,551283.64
2025-05-02 17:00:00,1851.940000,1852.800000,1840.550000,1851.570000,192297.11
2025-05-02 18:00:00,1851.570000,1854.900000,1844.400000,1848.200000,99396.25
2025-05-02 19:00:00,1848.190000,1849.730000,1830.790000,1838.780000,159283.93
2025-05-02 20:00:00,1838.780000,1847.230000,1834.740000,1846.010000,71905.67
2025-05-02 21:00:00,1846.000000,1846.010000,1832.220000,1836.850000,71106.41
2025-05-02 22:00:00,1836.840000,1839.140000,1832.100000,1834.390000,73870.31
2025-05-02 23:00:00,1834.380000,1841.830000,1833.630000,1841.220000,58476.43
2025-05-03 00:00:00,1841.220000,1842.440000,1835.370000,1838.060000,62074.51
2025-05-03 01:00:00,1838.070000,1839.750000,1825.520000,1828.000000,140119.58
2025-05-03 02:00:00,1827.990000,1834.940000,1827.710000,1833.220000,73365.49
2025-05-03 03:00:00,1833.220000,1837.170000,1830.410000,1834.080000,49933.22
2025-05-03 04:00:00,1834.070000,1838.550000,1833.000000,1837.450000,47255.40
2025-05-03 05:00:00,1837.440000,1837.710000,1832.130000,1832.440000,50358.55
2025-05-03 06:00:00,1832.440000,1832.650000,1823.390000,1826.460000,148082.65
2025-05-03 07:00:00,1826.450000,1829.230000,1823.930000,1825.580000,72095.52
2025-05-03 08:00:00,1825.580000,1829.610000,1821.320000,1824.630000,120966.98
2025-05-03 09:00:00,1824.640000,1827.990000,1818.000000,1826.580000,139835.65
2025-05-03 10:00:00,1826.560000,1829.990000,1816.230000,1818.610000,207216.63
2025-05-03 11:00:00,1818.620000,1825.490000,1817.660000,1823.350000,103750.68
2025-05-03 12:00:00,1823.340000,1832.060000,1823.100000,1828.620000,148506.76
2025-05-03 13:00:00,1828.620000,1836.150000,1828.080000,1834.150000,101966.40
2025-05-03 14:00:00,1834.140000,1836.200000,1830.190000,1834.290000,79028.91
2025-05-03 15:00:00,1834.290000,1839.270000,1832.100000,1833.510000,99740.86
2025-05-03 16:00:00,1833.510000,1834.390000,1822.310000,1826.230000,131999.56
2025-05-03 17:00:00,1826.230000,1826.510000,1807.750000,1823.020000,356798.09
2025-05-03 18:00:00,1823.020000,1830.440000,1821.690000,1825.180000,105522.22
2025-05-03 19:00:00,1825.170000,1838.560000,1823.790000,1837.610000,105841.76
2025-05-03 20:00:00,1837.620000,1838.990000,1833.750000,1838.040000,69860.31
2025-05-03 21:00:00,1838.030000,1848.000000,1835.420000,1840.280000,138851.14
2025-05-03 22:00:00,1840.290000,1844.900000,1835.020000,1842.050000,68592.31
2025-05-03 23:00:00,1842.050000,1842.630000,1827.790000,1832.550000,179880.38
2025-05-04 00:00:00,1832.550000,1841.280000,1829.070000,1835.740000,121079.32
2025-05-04 01:00:00,1835.740000,1840.340000,1828.280000,1836.680000,97433.23
2025-05-04 02:00:00,1836.680000,1848.840000,1829.000000,1833.190000,181012.94
2025-05-04 03:00:00,1833.200000,1835.740000,1825.280000,1831.240000,98359.25
2025-05-04 04:00:00,1831.240000,1836.480000,1828.430000,1829.740000,69181.76
2025-05-04 05:00:00,1829.750000,1849.530000,1829.230000,1844.990000,220781.07
2025-05-04 06:00:00,1844.990000,1848.510000,1838.510000,1844.690000,115712.57
2025-05-04 07:00:00,1844.690000,1845.950000,1835.410000,1840.240000,83693.33
2025-05-04 08:00:00,1840.240000,1840.730000,1828.610000,1830.110000,171570.45
2025-05-04 09:00:00,1830.100000,1831.920000,1822.140000,1827.010000,211294.82
2025-05-04 10:00:00,1827.000000,1828.670000,1820.750000,1826.360000,95942.78
2025-05-04 11:00:00,1826.350000,1835.360000,1824.560000,1826.690000,133862.65
2025-05-04 12:00:00,1826.680000,1833.070000,1826.140000,1829.350000,64298.13
2025-05-04 13:00:00,1829.350000,1832.230000,1817.030000,1824.290000,161255.86
2025-05-04 14:00:00,1824.290000,1831.620000,1823.410000,1830.140000,95951.31
2025-05-04 15:00:00,1830.140000,1832.760000,1824.650000,1829.630000,84171.39
2025-05-04 16:00:00,1829.640000,1832.280000,1821.690000,1826.970000,130151.44
2025-05-04 17:00:00,1826.970000,1830.650000,1821.060000,1826.990000,113057.19
2025-05-04 18:00:00,1827.000000,1830.510000,1824.620000,1825.030000,45645.86
2025-05-04 19:00:00,1825.040000,1830.270000,1823.750000,1827.580000,50430.61
2025-05-04 20:00:00,1827.590000,1841.760000,1827.300000,1835.410000,144272.87
2025-05-04 21:00:00,1835.410000,1836.520000,1831.040000,1834.430000,44949.27
2025-05-04 22:00:00,1834.420000,1834.520000,1810.510000,1816.930000,264038.90
2025-05-04 23:00:00,1816.920000,1818.270000,1801.710000,1807.870000,257610.35
2025-05-05 00:00:00,1807.870000,1817.600000,1805.340000,1814.900000,164049.23
2025-05-05 01:00:00,1814.900000,1816.280000,1780.020000,1790.790000,378858.44
2025-05-05 02:00:00,1790.780000,1801.940000,1780.640000,1798.570000,329840.41
2025-05-05 03:00:00,1798.570000,1800.170000,1792.360000,1793.860000,113985.14
2025-05-05 04:00:00,1793.850000,1804.800000,1792.000000,1804.000000,101284.18
2025-05-05 05:00:00,1804.000000,1818.000000,1800.120000,1815.720000,163013.98
2025-05-05 06:00:00,1815.720000,1820.970000,1811.000000,1819.210000,178841.83
2025-05-05 07:00:00,1819.210000,1829.070000,1815.710000,1825.740000,184550.61
2025-05-05 08:00:00,1825.730000,1830.720000,1822.510000,1827.590000,139677.59
2025-05-05 09:00:00,1827.590000,1829.980000,1821.690000,1822.770000,107421.69
2025-05-05 10:00:00,1822.770000,1823.280000,1797.000000,1803.930000,373581.71
2025-05-05 11:00:00,1803.930000,1810.000000,1798.090000,1803.810000,247463.48
2025-05-05 12:00:00,1803.810000,1808.800000,1799.000000,1804.830000,134088.65
2025-05-05 13:00:00,1804.820000,1808.430000,1793.290000,1807.920000,293684.06
2025-05-05 14:00:00,1807.910000,1814.860000,1798.090000,1803.550000,251786.49
2025-05-05 15:00:00,1803.550000,1807.590000,1794.300000,1800.140000,165298.39
2025-05-05 16:00:00,1800.140000,1811.390000,1799.860000,1807.210000,206584.10
2025-05-05 17:00:00,1807.210000,1817.030000,1804.390000,1813.860000,131786.61
2025-05-05 18:00:00,1813.850000,1828.000000,1811.230000,1821.960000,211071.85
2025-05-05 19:00:00,1821.950000,1825.770000,1812.650000,1815.650000,122406.69
2025-05-05 20:00:00,1815.640000,1815.700000,1797.790000,1808.190000,180080.86
2025-05-05 21:00:00,1808.190000,1818.840000,1807.580000,1815.710000,110097.70
2025-05-05 22:00:00,1815.700000,1832.980000,1815.380000,1825.330000,228111.93
2025-05-05 23:00:00,1825.330000,1829.420000,1816.160000,1819.430000,123789.79
2025-05-06 00:00:00,1819.430000,1820.000000,1810.010000,1813.260000,121989.37
2025-05-06 01:00:00,1813.270000,1820.300000,1802.200000,1803.480000,182909.76
2025-05-06 02:00:00,1803.470000,1806.490000,1791.570000,1802.630000,271747.48
2025-05-06 03:00:00,1802.620000,1806.600000,1796.490000,1805.500000,121889.38
2025-05-06 04:00:00,1805.490000,1808.040000,1802.750000,1806.190000,64496.34
2025-05-06 05:00:00,1806.180000,1807.270000,1797.260000,1798.030000,91919.61
2025-05-06 06:00:00,1798.030000,1805.600000,1797.680000,1805.570000,69600.16
2025-05-06 07:00:00,1805.570000,1808.550000,1800.600000,1805.000000,76849.66
2025-05-06 08:00:00,1804.990000,1805.170000,1787.040000,1800.730000,246787.73
2025-05-06 09:00:00,1800.730000,1800.890000,1791.300000,1797.190000,88004.82
2025-05-06 10:00:00,1797.190000,1797.220000,1781.400000,1784.220000,227925.95
2025-05-06 11:00:00,1784.210000,1789.830000,1755.710000,1769.100000,587668.13
2025-05-06 12:00:00,1769.090000,1775.990000,1765.930000,1774.330000,224104.76
2025-05-06 13:00:00,1774.330000,1774.910000,1750.000000,1758.160000,418569.35
2025-05-06 14:00:00,1758.170000,1779.080000,1758.170000,1767.710000,327136.49
2025-05-06 15:00:00,1767.700000,1778.230000,1759.350000,1769.310000,229006.62
2025-05-06 16:00:00,1769.310000,1774.260000,1761.000000,1762.100000,188402.30
2025-05-06 17:00:00,1762.090000,1775.780000,1761.960000,1767.000000,168536.15
2025-05-06 18:00:00,1766.990000,1790.680000,1765.820000,1789.040000,203040.11
2025-05-06 19:00:00,1789.040000,1798.410000,1783.510000,1784.050000,267555.76
2025-05-06 20:00:00,1784.060000,1788.370000,1767.250000,1774.480000,235639.57
2025-05-06 21:00:00,1774.470000,1780.430000,1764.390000,1775.010000,119752.08
2025-05-06 22:00:00,1775.000000,1813.000000,1774.720000,1810.240000,502127.93
2025-05-06 23:00:00,1810.240000,1818.620000,1801.060000,1816.220000,308532.04
2025-05-07 00:00:00,1816.230000,1847.790000,1813.470000,1841.630000,629213.09
